Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,26,NOB,ABA,SG,78,NA,14,1.6,4.5,0.349,0.3,1,0.276,1.3,3.5,0.369,0.379,0.7,1.1,0.659,NA,NA,2.3,0.9,1.4,2,4.1
Career,NA,,ABA,,78,NA,14,1.6,4.5,0.349,0.3,1,0.276,1.3,3.5,0.369,0.379,0.7,1.1,0.659,NA,NA,2.3,0.9,1.4,2,4.1
