Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,KCK,NBA,SG,5,NA,168,39,76,0.513,NA,NA,NA,39,76,0.513,0.513,27,38,0.711,8,10,18,9,10,0,10,13,105
1979-80,24,KCK,NBA,SG,3,NA,112,30,62,0.484,0,3,0,30,59,0.508,0.484,6,14,0.429,11,12,23,7,4,0,6,5,66
1980-81,25,KCK,NBA,SG,8,NA,234,56,98,0.571,1,1,1,55,97,0.567,0.577,11,18,0.611,8,13,21,27,12,0,20,13,124
1982-83,27,NJN,NBA,SG,2,NA,37,6,16,0.375,0,1,0,6,15,0.4,0.375,1,2,0.5,1,1,2,9,3,0,1,3,13
1983-84,28,NJN,NBA,SG,11,NA,387,71,171,0.415,0,1,0,71,170,0.418,0.415,25,48,0.521,7,19,26,41,20,1,22,38,167
1985-86,30,NJN,NBA,SG,3,3,132,29,55,0.527,0,3,0,29,52,0.558,0.527,11,19,0.579,5,7,12,10,6,3,9,14,69
1988-89,33,BOS,NBA,SG,3,1,20,1,5,0.2,0,2,0,1,3,0.333,0.2,0,0,NA,0,2,2,1,1,1,3,3,2
Career,NA,,NBA,,35,4,1090,232,483,0.48,1,11,0.091,231,472,0.489,0.481,81,139,0.583,40,64,104,104,56,5,71,89,546
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,16,3,556,106,242,0.438,0,5,0,106,237,0.447,0.438,37,69,0.536,13,27,40,60,29,4,32,55,249
3 seasons,NA,KCK,NBA,,16,NA,514,125,236,0.53,1,4,0.25,124,232,0.534,0.532,44,70,0.629,27,35,62,43,26,0,36,31,295
1 season,NA,BOS,NBA,,3,1,20,1,5,0.2,0,2,0,1,3,0.333,0.2,0,0,NA,0,2,2,1,1,1,3,3,2
