Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,26,PHW,NBA,NA,24,NA,NA,0.391,0.243,NA,NA,NA,NA,NA,-0.1,0.2,0.1,NA
Career,NA,,NBA,NA,24,NA,NA,0.391,0.243,NA,NA,NA,NA,NA,-0.1,0.2,0.1,NA
