,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,STJOSEPHS,34,1107,143,312,36,104,91,156,37,153,92,32,19,86,88,413,.458,.346,.583,32.6,12.1,4.5,2.7
2014-15,20,STJOSEPHS,31,1197,199,461,50,153,102,160,49,240,111,60,29,89,73,550,.432,.327,.638,38.6,17.7,7.7,3.6
2015-16,21,STJOSEPHS,36,1341,238,497,34,128,117,178,51,279,161,51,30,73,88,627,.479,.266,.657,37.3,17.4,7.8,4.5
Career,,,101,3645,580,1270,120,385,310,494,137,672,364,143,78,248,249,1590,.457,.312,.628,36.1,15.7,6.7,3.6
