,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,ATL,NBA,SF,38,371,4%,61%,31%,4%,,-4.4,-3.6,9,5,10,1,1,3,73,4,17
2017-18,23,ATL,NBA,SF,26,455,,19%,70%,12%,,-5.0,+1.1,22,16,19,1,11,6,115,3,11
2018-19,24,ATL,NBA,SG,82,1931,,30%,68%,2%,,-5.0,+1.8,72,45,86,9,62,21,496,17,45
2019-20,25,ATL,NBA,SG,43,915,12%,80%,8%,,,-11.6,-5.1,36,16,31,4,23,12,190,3,18
Career,,,NBA,,189,3672,4%,44%,49%,3%,,-6.6,-0.5,139,82,146,15,97,42,874,27,91
