Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,26,TOT,NBA,C,14,59,2,0.369,0,0.276,3.9,11.5,7.6,2.4,4.1,0,11,25.5,NA,-0.2,0.1,-0.1,-0.074,NA,-11.5,-1,-12.5,-0.2
1987-88,26,DET,NBA,C,9,25,-1,0.339,0,0.308,9.2,0,4.5,5.6,3.9,0,16.9,29.5,NA,-0.1,0,-0.1,-0.165,NA,-12.4,-1,-13.4,-0.1
1987-88,26,PHO,NBA,C,5,34,4.3,0.394,0,0.25,0,20,9.9,0,4.2,0,5.3,22.5,NA,-0.1,0,0,-0.008,NA,-10.8,-1.1,-11.9,-0.1
Career,NA,,NBA,,14,59,2,0.369,0,0.276,3.9,11.5,7.6,2.4,4.1,0,11,25.5,NA,-0.2,0.1,-0.1,-0.074,NA,-11.5,-1,-12.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,9,25,-1,0.339,0,0.308,9.2,0,4.5,5.6,3.9,0,16.9,29.5,NA,-0.1,0,-0.1,-0.165,NA,-12.4,-1,-13.4,-0.1
1 season,NA,PHO,NBA,,5,34,4.3,0.394,0,0.25,0,20,9.9,0,4.2,0,5.3,22.5,NA,-0.1,0,0,-0.008,NA,-10.8,-1.1,-11.9,-0.1
