Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1960-61,24,DET,NBA,SF,5,135,17,0.476,0.386,NA,NA,NA,15,NA,0.2,0,0.3,0.089
1961-62,25,DET,NBA,SF,6,50,14.2,0.563,0.35,NA,NA,NA,2.7,NA,0.2,0,0.2,0.152
1963-64,27,SFW,NBA,SF,10,67,13.8,0.521,1,NA,NA,NA,8.1,NA,0.1,0.1,0.2,0.173
Career,NA,,NBA,,21,252,15.6,0.501,0.491,NA,NA,NA,10.7,NA,0.5,0.2,0.6,0.124
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,11,185,16.3,0.495,0.378,NA,NA,NA,11.7,NA,0.4,0.1,0.4,0.106
1 season,NA,SFW,NBA,,10,67,13.8,0.521,1,NA,NA,NA,8.1,NA,0.1,0.1,0.2,0.173
