Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,22,SYR,NBA,NA,1,7,8.8,1,0,NA,NA,NA,NA,NA,0,0,0,0.23
Career,NA,,NBA,NA,1,7,8.8,1,0,NA,NA,NA,NA,NA,0,0,0,0.23
