,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,22,CHA,NBA,25:37,9,15,1,3,9,15,5,6,2,4,4,3,2,2,4,5,22,12.1
2012-13,23,CHA,NBA,13:47,3,7,1,2,3,5,1,2,1,2,2,3,1,0,0,2,7,6.6
Career,,,,25:37,9,15,1,3,9,15,5,6,2,4,4,3,2,2,4,5,22,12.1
