,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,COLORADO,32,,95,207,25,75,51,75,,136,73,36,11,66,,266,.459,.333,.680,,8.3,4.3,2.3
2008-09,19,COLORADO,31,,165,347,32,89,176,212,,167,80,59,11,87,,538,.476,.360,.830,,17.4,5.4,2.6
2009-10,20,COLORADO,31,1036,193,382,32,90,169,203,20,120,73,60,11,72,77,587,.505,.356,.833,33.4,18.9,3.9,2.4
2010-11,21,COLORADO,38,1222,200,461,36,106,174,201,31,124,94,37,14,80,82,610,.434,.340,.866,32.2,16.1,3.3,2.5
Career,,,132,2258,653,1397,125,360,570,691,51,547,320,192,47,305,159,2001,.467,.347,.825,32.7,15.2,4.1,2.4
