,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,25,GSW,NBA,,6,13,0,1,6,13,4,6,7,7,12,3,2,2,4,6,15,15.4
Career,,,,,6,13,0,1,6,13,4,6,7,7,12,3,2,2,4,6,15,15.4
