,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,UCLA,17,66,8,21,0,1,2,4,,19,2,1,1,3,21,18,.381,.000,.500,3.9,1.1,1.1,0.1
1992-93,19,UCLA,26,233,22,52,,,19,25,,43,8,4,6,11,53,63,.423,,.760,9.0,2.4,1.7,0.3
1993-94,20,UCLA,28,688,120,232,0,2,71,93,,197,15,9,16,47,98,311,.517,.000,.763,24.6,11.1,7.0,0.5
1994-95,21,UCLA,33,771,140,253,2,5,68,93,,178,15,12,21,52,106,350,.553,.400,.731,23.4,10.6,5.4,0.5
Career,,,104,1758,290,558,2,8,160,215,,437,40,26,44,113,278,742,.520,.250,.744,16.9,7.1,4.2,0.4
