Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,CHH,NBA,C,71,21,888,4.3,10.1,0.423,0,0,NA,4.3,10.1,0.423,2.9,3.8,0.763,2.8,4.6,7.4,0.6,0.4,0.3,1.5,6.9,11.4
1996-97,23,TOT,NBA,C,52,2,376,4.7,11.3,0.415,0,0.2,0,4.7,11.1,0.422,4.3,5.5,0.789,3.4,4.9,8.2,1.3,0.5,0.3,2.6,5.8,13.7
1996-97,23,CHH,NBA,C,36,2,288,4.1,10.6,0.388,0,0.2,0,4.1,10.4,0.398,3.1,4,0.781,3.1,4.7,7.9,1.1,0.5,0.4,2.9,5.5,11.4
1996-97,23,DEN,NBA,C,16,0,88,6.5,13.5,0.485,0,0,NA,6.5,13.5,0.485,8.2,10.2,0.8,4.1,5.3,9.4,2,0.4,0,1.6,7,21.3
1997-98,24,TOT,NBA,C,12,0,64,3.9,16.3,0.241,0.6,1.1,0.5,3.4,15.2,0.222,7.9,9,0.875,2.3,7.3,9.6,1.1,0,1.1,2.3,5.6,16.3
1997-98,24,DEN,NBA,C,6,0,42,3.4,12.9,0.267,0,0,NA,3.4,12.9,0.267,8.6,10.3,0.833,3.4,7.7,11.1,0.9,0,1.7,2.6,4.3,15.4
1997-98,24,SEA,NBA,C,6,0,22,4.9,22.9,0.214,1.6,3.3,0.5,3.3,19.6,0.167,6.5,6.5,1,0,6.5,6.5,1.6,0,0,1.6,8.2,18
Career,NA,,NBA,,135,23,1328,4.4,10.7,0.408,0,0.1,0.25,4.3,10.6,0.409,3.5,4.5,0.783,2.9,4.8,7.8,0.9,0.4,0.3,1.9,6.5,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,107,23,1176,4.2,10.2,0.414,0,0.1,0,4.2,10.1,0.417,2.9,3.8,0.768,2.9,4.7,7.5,0.8,0.4,0.3,1.9,6.6,11.4
2 seasons,NA,DEN,NBA,,22,0,130,5.5,13.3,0.417,0,0,NA,5.5,13.3,0.417,8.3,10.2,0.811,3.9,6.1,10,1.7,0.3,0.6,1.9,6.1,19.4
1 season,NA,SEA,NBA,,6,0,22,4.9,22.9,0.214,1.6,3.3,0.5,3.3,19.6,0.167,6.5,6.5,1,0,6.5,6.5,1.6,0,0,1.6,8.2,18
