Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,CHH,NBA,C,71,888,8,0.486,0,0.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,NA,0.3,0.3,0.6,0.031,NA,-5.2,-2.3,-7.5,-1.2
1996-97,23,TOT,NBA,C,52,376,10.2,0.5,0.017,0.483,11.4,15.8,13.6,6.1,0.7,0.6,15.9,21,NA,0.1,0.2,0.3,0.034,NA,-4.4,-2.6,-6.9,-0.5
1996-97,23,CHH,NBA,C,36,288,7.2,0.459,0.024,0.376,10.9,15.5,13.2,4.9,0.8,0.8,18.8,19.9,NA,-0.3,0.2,-0.1,-0.017,NA,-5.9,-2.6,-8.6,-0.5
1996-97,23,DEN,NBA,C,16,88,20.3,0.591,0,0.758,13.1,16.6,14.9,10.3,0.6,0,8.3,24.4,NA,0.3,0,0.4,0.2,NA,0.7,-2.3,-1.6,0
1997-98,24,TOT,NBA,C,12,64,9.1,0.402,0.069,0.552,7.2,24.4,15.7,5.1,0,2.3,10,28.7,NA,-0.1,0,0,-0.036,NA,-7,-5,-12,-0.2
1997-98,24,DEN,NBA,C,6,42,12.7,0.444,0,0.8,10.9,26,18.2,4.1,0,3.6,12.9,25.2,NA,0,0,0,0.008,NA,-3.8,-4.3,-8.1,-0.1
1997-98,24,SEA,NBA,C,6,22,2.3,0.349,0.143,0.286,0,21.3,10.9,7.1,0,0,6,35.3,NA,-0.1,0,-0.1,-0.12,NA,-13.2,-6.4,-19.6,-0.1
Career,NA,,NBA,,135,1328,8.7,0.484,0.01,0.42,9.7,16.3,13,3.8,0.6,0.7,12.8,18.5,NA,0.3,0.5,0.8,0.029,NA,-5,-2.5,-7.5,-1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,107,1176,7.8,0.479,0.006,0.375,9.6,15.8,12.7,3.2,0.6,0.6,13.6,17.5,NA,0,0.5,0.5,0.019,NA,-5.3,-2.4,-7.7,-1.7
2 seasons,NA,DEN,NBA,,22,130,17.9,0.544,0,0.771,12.4,19.7,16,8.3,0.4,1.2,9.8,24.6,NA,0.3,0,0.4,0.138,NA,-0.7,-2.9,-3.7,-0.1
1 season,NA,SEA,NBA,,6,22,2.3,0.349,0.143,0.286,0,21.3,10.9,7.1,0,0,6,35.3,NA,-0.1,0,-0.1,-0.12,NA,-13.2,-6.4,-19.6,-0.1
