Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,23,NYA,ABA,PF,7,NA,82,11,29,0.379,1,2,0.5,10,27,0.37,0.397,10,15,0.667,NA,NA,28,3,NA,NA,33
Career,NA,,ABA,,7,NA,82,11,29,0.379,1,2,0.5,10,27,0.37,0.397,10,15,0.667,NA,NA,28,3,NA,NA,33
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,7,NA,82,11,29,0.379,1,2,0.5,10,27,0.37,0.397,10,15,0.667,NA,NA,28,3,NA,NA,33
