Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,21,KEN,ABA,SF,35,884,11,0.443,0.006,0.142,7.2,15.5,11.4,7.3,1.9,1.6,14.3,16.8,NA,-0.2,1.5,1.3,0.071,NA,-2.7,1.4,-1.3,0.2
1974-75,22,KEN,ABA,PF,56,922,14,0.489,0.012,0.315,11.1,19.4,15.4,9.7,1.4,1.8,16.4,19,NA,0.4,1.8,2.3,0.119,NA,-1,1,0,0.5
1975-76,23,DNA,ABA,PF,7,107,9.3,0.407,0,0.079,3.9,22.2,13.7,12,2,2.3,11.3,15.3,NA,0,0.2,0.1,0.067,NA,-3.7,1,-2.7,0
Career,NA,,ABA,,98,1913,12.3,0.464,0.009,0.223,8.9,17.8,13.4,8.7,1.7,1.7,15.2,17.8,NA,0.2,3.6,3.7,0.094,NA,-2,1.2,-0.7,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,91,1806,12.5,0.467,0.009,0.231,9.2,17.5,13.4,8.5,1.7,1.7,15.4,17.9,NA,0.2,3.4,3.6,0.096,NA,-1.9,1.2,-0.6,0.6
1 season,NA,DNA,ABA,,7,107,9.3,0.407,0,0.079,3.9,22.2,13.7,12,2,2.3,11.3,15.3,NA,0,0.2,0.1,0.067,NA,-3.7,1,-2.7,0
