,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,UCONN,34,967,157,292,0,2,26,88,114,257,15,28,92,52,75,340,.538,.000,.295,28.4,10.0,7.6,0.4
Career,,,34,967,157,292,0,2,26,88,114,257,15,28,92,52,75,340,.538,.000,.295,28.4,10.0,7.6,0.4
