Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,DET,NBA,C,60,10,1243,208,342,0.608,1,2,0.5,207,340,0.609,0.61,59,159,0.371,169,288,457,30,59,95,57,144,476
2013-14,20,DET,NBA,C,81,81,2619,479,769,0.623,0,2,0,479,767,0.625,0.623,137,328,0.418,440,631,1071,35,101,131,110,273,1095
2014-15,21,DET,NBA,C,82,82,2502,494,961,0.514,0,2,0,494,959,0.515,0.514,142,365,0.389,437,667,1104,55,73,153,120,285,1130
2015-16,22,DET,NBA,C,81,81,2666,552,1060,0.521,2,6,0.333,550,1054,0.522,0.522,208,586,0.355,395,803,1198,67,119,112,155,245,1314
2016-17,23,DET,NBA,C,81,81,2409,483,911,0.53,2,7,0.286,481,904,0.532,0.531,137,355,0.386,345,770,1115,90,124,89,152,237,1105
2017-18,24,DET,NBA,C,78,78,2625,466,881,0.529,0,11,0,466,870,0.536,0.529,239,395,0.605,399,848,1247,237,114,127,200,250,1171
2018-19,25,DET,NBA,C,79,79,2647,561,1052,0.533,5,38,0.132,556,1014,0.548,0.536,243,412,0.59,423,809,1232,112,136,138,175,272,1370
2019-20,26,TOT,NBA,C,57,56,1879,418,784,0.533,5,35,0.143,413,749,0.551,0.536,169,294,0.575,250,614,864,152,109,93,203,201,1010
2019-20,26,DET,NBA,C,49,48,1654,360,679,0.53,1,21,0.048,359,658,0.546,0.531,149,255,0.584,226,549,775,138,97,82,174,176,870
2019-20,26,CLE,NBA,C,8,8,225,58,105,0.552,4,14,0.286,54,91,0.593,0.571,20,39,0.513,24,65,89,14,12,11,29,25,140
Career,NA,,NBA,,599,548,18590,3661,6760,0.542,15,103,0.146,3646,6657,0.548,0.543,1334,2894,0.461,2858,5430,8288,778,835,938,1172,1907,8671
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DET,NBA,,591,540,18365,3603,6655,0.541,11,89,0.124,3592,6566,0.547,0.542,1314,2855,0.46,2834,5365,8199,764,823,927,1143,1882,8531
1 season,NA,CLE,NBA,,8,8,225,58,105,0.552,4,14,0.286,54,91,0.593,0.571,20,39,0.513,24,65,89,14,12,11,29,25,140
