Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,19,DET,NBA,C,60,1243,21.6,0.578,0.006,0.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,NA,2.2,2.3,4.5,0.172,NA,1,1.5,2.5,1.4
2013-14,20,DET,NBA,C,81,2619,22.6,0.599,0.003,0.427,17.5,27.7,22.3,2.2,2,4,10.7,16.7,NA,6.4,3.5,9.9,0.182,NA,2,-0.6,1.4,2.3
2014-15,21,DET,NBA,C,82,2502,21.4,0.504,0.002,0.38,18.3,30.1,24,3.9,1.5,4.8,9.7,22,NA,3.4,4.3,7.7,0.147,NA,0.6,-0.7,-0.1,1.2
2015-16,22,DET,NBA,C,81,2666,21.2,0.499,0.006,0.553,15.6,34.2,24.5,4.4,2.3,3.2,10.5,24.1,NA,2,5.5,7.4,0.133,NA,0.8,0.3,1.1,2
2016-17,23,DET,NBA,C,81,2409,20.9,0.518,0.008,0.39,15.1,36.2,25.2,6,2.6,3.1,12.5,22.4,NA,1.4,5.3,6.7,0.133,NA,0.1,0.8,1,1.8
2017-18,24,DET,NBA,C,78,2625,22.9,0.555,0.012,0.448,16.4,36.4,26.2,14.3,2.2,4.3,15.9,21.2,NA,4.6,5.7,10.3,0.189,NA,1.5,1.7,3.2,3.4
2018-19,25,DET,NBA,C,79,2647,23.4,0.555,0.036,0.392,16.8,34.7,25.4,7.2,2.5,4.4,12.4,22.9,NA,4.1,5.9,10,0.181,NA,1.3,0.8,2.1,2.7
2019-20,26,TOT,NBA,C,57,1879,22,0.553,0.045,0.375,14.9,37.5,26,13.6,2.8,4.2,18.2,25.9,NA,0.7,3.6,4.3,0.109,NA,-0.1,1.1,1,1.4
2019-20,26,DET,NBA,C,49,1654,22.1,0.55,0.031,0.376,15.3,38.2,26.6,14,2.9,4.2,18,25.5,NA,0.7,3.3,4,0.116,NA,0,1.2,1.1,1.3
2019-20,26,CLE,NBA,C,8,225,21.1,0.573,0.133,0.371,11.7,32.4,22,10.8,2.6,4.2,19.2,28.7,NA,-0.1,0.3,0.3,0.054,NA,-0.8,0.4,-0.5,0.1
Career,NA,,NBA,,599,18590,22.1,0.54,0.015,0.428,16.4,33.3,24.5,6.9,2.3,4.1,12.7,21.7,NA,24.6,36,60.6,0.157,NA,1,0.5,1.5,16.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DET,NBA,,591,18365,22.1,0.539,0.013,0.429,16.4,33.3,24.6,6.9,2.3,4.1,12.6,21.6,NA,24.7,35.7,60.4,0.158,NA,1,0.5,1.5,16.2
1 season,NA,CLE,NBA,,8,225,21.1,0.573,0.133,0.371,11.7,32.4,22,10.8,2.6,4.2,19.2,28.7,NA,-0.1,0.3,0.3,0.054,NA,-0.8,0.4,-0.5,0.1
