Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,29,AND,NBA,NA,8,NA,NA,0.285,0.262,NA,NA,NA,NA,NA,-1.1,0.8,-0.2,NA
Career,NA,,NBA,NA,8,NA,NA,0.285,0.262,NA,NA,NA,NA,NA,-1.1,0.8,-0.2,NA
