Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,AND,NBA,NA,8,NA,NA,26,107,0.243,16,28,0.571,NA,14,36,68
Career,NA,,NBA,NA,8,NA,NA,26,107,0.243,16,28,0.571,NA,14,36,68
