,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,21,CLE,NBA,53:00,16,30,7,12,14,26,17,18,5,12,14,11,4,3,10,5,45,38.4
2006-07,22,CLE,NBA,50:18,18,33,3,7,16,30,14,19,4,12,14,12,4,2,6,4,48,38.1
2007-08,23,CLE,NBA,46:48,14,29,3,11,12,20,15,19,3,11,13,13,4,3,10,5,45,33.0
2008-09,24,CLE,NBA,49:24,20,30,5,10,17,24,18,24,3,12,14,12,4,3,8,5,49,44.7
2009-10,25,CLE,NBA,46:12,16,26,6,9,14,19,10,15,3,16,19,11,3,4,9,4,40,39.9
2010-11,26,MIA,NBA,50:17,14,28,5,7,12,25,13,14,4,14,15,10,4,5,6,4,35,27.6
2011-12,27,MIA,NBA,48:06,19,27,2,6,17,27,18,24,6,13,18,13,6,3,8,6,45,37.2
2012-13,28,MIA,NBA,49:46,15,26,5,10,14,23,15,16,4,16,18,11,4,3,6,6,37,32.5
2013-14,29,MIA,NBA,43:36,16,24,4,9,13,19,15,19,3,10,10,9,5,3,7,5,49,39.8
2014-15,30,CLE,NBA,50:20,18,38,3,10,16,31,14,18,8,15,18,14,4,3,8,5,44,38.1
2015-16,31,CLE,NBA,46:49,16,30,4,8,13,24,9,17,5,12,16,11,5,3,7,4,41,42.5
2016-17,32,CLE,NBA,46:13,19,30,6,12,17,25,15,21,3,12,15,14,4,4,8,4,41,36.2
2017-18,33,CLE,NBA,48:00,19,33,5,11,18,26,15,15,4,15,15,14,4,2,8,5,51,41.6
Career,,,,53:00,20,38,7,12,18,31,18,24,8,16,19,14,6,5,10,6,51,44.7
9 Seasons,,CLE,NBA,53:00,20,38,7,12,18,31,18,24,8,16,19,14,5,4,10,5,51,44.7
4 Seasons,,MIA,NBA,50:17,19,28,5,10,17,27,18,24,6,16,18,13,6,5,8,6,49,39.8
