,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,21,CLE,NBA,SF,13,604,.476,12.1,.795,.381,.072,.091,.251,.205,.512,.726,.455,.321,.273,.333,.256,.046,13,.190,.143,.556,1,0
2006-07,22,CLE,NBA,SF,20,893,.416,12.1,.812,.311,.140,.123,.238,.188,.448,.685,.268,.265,.337,.280,.255,.050,18,.333,.107,.250,2,0
2007-08,23,CLE,NBA,SF,13,552,.411,14.0,.745,.302,.091,.076,.276,.255,.463,.723,.400,.143,.289,.257,.358,.058,16,.667,.029,.000,0,0
2008-09,24,CLE,NBA,SF,14,580,.510,13.1,.740,.365,.080,.058,.237,.260,.571,.702,.320,.444,.486,.333,.326,.093,29,.481,.086,.000,0,0
2009-10,25,CLE,NBA,SF,11,460,.502,12.8,.763,.351,.118,.038,.256,.237,.534,.689,.440,.375,.389,.400,.360,.062,13,.350,.100,.200,0,0
2010-11,26,MIA,NBA,SF,21,922,.466,13.1,.772,.279,.155,.118,.220,.228,.500,.702,.414,.364,.378,.353,.278,.078,28,.500,.094,.375,0,0
2011-12,27,MIA,NBA,SF,23,983,.500,11.2,.831,.327,.189,.129,.185,.169,.549,.768,.432,.477,.333,.259,.306,.064,30,.455,.165,.357,0,0
2012-13,28,MIA,NBA,PF,23,960,.491,11.6,.778,.370,.127,.104,.176,.222,.524,.694,.327,.311,.434,.375,.398,.067,28,.611,.188,.389,1,0
2013-14,29,MIA,NBA,PF,20,763,.565,12.5,.747,.376,.097,.076,.197,.253,.618,.773,.636,.346,.418,.407,.318,.059,20,.371,.081,.286,0,0
2014-15,30,CLE,NBA,SF,20,844,.417,11.7,.798,.303,.204,.112,.178,.202,.465,.703,.306,.361,.309,.227,.223,.029,16,.480,.109,.250,0,0
2015-16,31,CLE,NBA,SF,21,822,.525,10.1,.775,.460,.125,.084,.106,.225,.579,.724,.346,.286,.455,.340,.412,.110,43,.469,.128,.167,0,0
2016-17,32,CLE,NBA,SF,18,744,.565,11.2,.721,.419,.141,.065,.096,.279,.625,.789,.407,.240,.486,.411,.358,.089,33,.386,.150,.438,0,0
2017-18,33,CLE,NBA,PF,22,922,.539,11.3,.776,.357,.145,.118,.157,.224,.596,.791,.392,.433,.463,.342,.186,.047,23,.359,.070,.375,0,0
Career,,,NBA,,239,10049,.491,11.9,.777,.353,.137,.097,.190,.223,.537,.733,.381,.351,.378,.332,.304,.064,310,.435,.113,.317,4,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9 seasons,,CLE,NBA,,152,6421,.485,11.8,.773,.361,.132,.091,.189,.227,.532,.732,.354,.328,.374,.323,.293,.063,204,.409,.103,.291,3,0
4 seasons,,MIA,NBA,,87,3628,.503,12.0,.786,.338,.146,.109,.193,.214,.545,.736,.432,.389,.387,.349,.326,.067,106,.488,.134,.362,1,0
