Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,CLE,NBA,SF,13,13,46.5,11.2,23.6,0.476,1.6,4.8,0.333,9.6,18.8,0.512,0.51,6.7,9.1,0.737,1.7,6.4,8.1,5.8,1.4,0.7,5,3.4,30.8
2006-07,22,CLE,NBA,SF,20,20,44.7,8.3,20,0.416,1.1,3.8,0.28,7.3,16.2,0.448,0.442,7.4,9.8,0.755,1.3,6.8,8.1,8,1.7,0.5,3.3,2,25.1
2007-08,23,CLE,NBA,SF,13,13,42.5,8.7,21.2,0.411,1.4,5.4,0.257,7.3,15.8,0.463,0.444,9.4,12.8,0.731,1.2,6.6,7.8,7.6,1.8,1.3,4.2,2.5,28.2
2008-09,24,CLE,NBA,SF,14,14,41.4,11.4,22.3,0.51,1.9,5.8,0.333,9.4,16.5,0.571,0.553,10.6,14.2,0.749,1.4,7.8,9.1,7.3,1.6,0.9,2.7,2.1,35.3
2009-10,25,CLE,NBA,SF,11,11,41.8,9.6,19.2,0.502,1.8,4.5,0.4,7.8,14.6,0.534,0.55,8,10.9,0.733,1.4,7.9,9.3,7.6,1.7,1.8,3.8,2.1,29.1
2010-11,26,MIA,NBA,SF,21,21,43.9,8.3,17.8,0.466,1.4,4,0.353,6.9,13.7,0.5,0.507,5.7,7.4,0.763,1.6,6.8,8.4,5.9,1.7,1.2,3.1,2.7,23.7
2011-12,27,MIA,NBA,SF,23,23,42.7,10.9,21.8,0.5,1,3.7,0.259,10,18.1,0.549,0.522,7.5,10.2,0.739,2.3,7.4,9.7,5.6,1.9,0.7,3.5,2,30.3
2012-13,28,MIA,NBA,PF,23,23,41.7,9.2,18.8,0.491,1.6,4.2,0.375,7.7,14.6,0.524,0.532,5.9,7.6,0.777,1.6,6.8,8.4,6.6,1.8,0.8,3,1.9,25.9
2013-14,29,MIA,NBA,PF,20,20,38.2,9.6,17,0.565,1.8,4.3,0.407,7.9,12.7,0.618,0.616,6.5,8,0.806,0.7,6.4,7.1,4.8,1.8,0.6,3.1,2.3,27.4
2014-15,30,CLE,NBA,SF,20,20,42.2,11.4,27.2,0.417,1.3,5.5,0.227,10.1,21.7,0.465,0.44,6.1,8.4,0.731,1.9,9.5,11.3,8.5,1.7,1.1,4.1,2.9,30.1
2015-16,31,CLE,NBA,SF,21,21,39.1,10.4,19.9,0.525,1.5,4.5,0.34,8.9,15.4,0.579,0.564,3.9,5.9,0.661,2,7.5,9.5,7.6,2.3,1.3,3.6,2.6,26.3
2016-17,32,CLE,NBA,SF,18,18,41.3,12.1,21.3,0.565,2.4,5.9,0.411,9.6,15.4,0.625,0.622,6.3,9,0.698,1.1,8.1,9.1,7.8,1.9,1.3,4,2.4,32.8
2017-18,33,CLE,NBA,PF,22,22,41.9,12.5,23.2,0.539,1.8,5.2,0.342,10.7,18,0.596,0.577,7.2,9.7,0.746,1.4,7.7,9.1,9,1.4,1,4.3,2.4,34
Career,NA,,NBA,,239,239,42,10.3,20.9,0.491,1.5,4.7,0.332,8.7,16.3,0.537,0.528,6.8,9.2,0.743,1.5,7.3,8.9,7.1,1.8,1,3.6,2.4,28.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,152,152,42.2,10.7,22.1,0.485,1.6,5,0.323,9.1,17.1,0.532,0.521,7,9.6,0.73,1.5,7.6,9.1,7.8,1.7,1.1,3.9,2.5,30.1
4 seasons,NA,MIA,NBA,,87,87,41.7,9.5,18.9,0.503,1.4,4,0.349,8.1,14.9,0.545,0.541,6.4,8.3,0.768,1.6,6.8,8.4,5.7,1.8,0.8,3.2,2.2,26.9
