Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,19,CLE,NBA,SG,79,79,3122,7.2,17.2,0.417,0.7,2.5,0.29,6.4,14.7,0.438,4,5.3,0.754,1.1,3.8,5,5.4,1.5,0.7,3.1,1.7,19.1
2004-05,20,CLE,NBA,SF,80,80,3388,8.4,17.9,0.472,1.1,3.3,0.351,7.3,14.6,0.499,5.1,6.8,0.75,1.2,5.1,6.2,6.1,1.9,0.6,2.8,1.6,23.1
2005-06,21,CLE,NBA,SF,79,79,3361,9.4,19.5,0.48,1.4,4.1,0.335,8,15.5,0.518,6.4,8.7,0.738,0.8,5.2,6,5.6,1.3,0.7,2.8,1.9,26.5
2006-07,22,CLE,NBA,SF,78,78,3190,8.7,18.3,0.476,1.1,3.5,0.319,7.6,14.8,0.513,5.5,7.9,0.698,0.9,5,5.9,5.3,1.4,0.6,2.8,1.9,24.1
2007-08,23,CLE,NBA,SF,75,74,3027,9.4,19.5,0.484,1.3,4.3,0.315,8.1,15.3,0.531,6.5,9.2,0.712,1.6,5.5,7,6.4,1.6,1,3,2,26.8
2008-09,24,CLE,NBA,SF,81,81,3054,9.3,19,0.489,1.6,4.5,0.344,7.7,14.5,0.535,7,9,0.78,1.2,6,7.2,6.9,1.6,1.1,2.8,1.6,27.2
2009-10,25,CLE,NBA,SF,76,76,2966,9.3,18.5,0.503,1.6,4.7,0.333,7.8,13.8,0.56,7.2,9.4,0.767,0.9,5.9,6.7,7.9,1.5,0.9,3.2,1.4,27.4
2010-11,26,MIA,NBA,SF,79,79,3063,8.9,17.5,0.51,1.1,3.3,0.33,7.8,14.2,0.552,5.9,7.8,0.759,0.9,6,6.9,6.5,1.5,0.6,3.3,1.9,24.8
2011-12,27,MIA,NBA,SF,62,62,2326,9.6,18.1,0.531,0.8,2.3,0.362,8.8,15.8,0.556,6,7.8,0.771,1.5,6.2,7.6,6,1.8,0.8,3.3,1.5,26
2012-13,28,MIA,NBA,PF,76,76,2877,9.6,16.9,0.565,1.3,3.2,0.406,8.3,13.8,0.602,5,6.7,0.753,1.2,6.4,7.6,6.9,1.6,0.8,2.8,1.4,25.5
2013-14,29,MIA,NBA,PF,77,77,2902,9.5,16.8,0.567,1.4,3.8,0.379,8.1,13,0.622,5.4,7.3,0.75,1,5.6,6.6,6.1,1.5,0.3,3.3,1.6,25.9
2014-15,30,CLE,NBA,SF,69,69,2493,9,18.5,0.488,1.7,4.9,0.354,7.3,13.6,0.536,5.4,7.6,0.71,0.7,5.3,6,7.4,1.6,0.7,3.9,1.9,25.2
2015-16,31,CLE,NBA,SF,76,76,2709,9.8,18.8,0.52,1.2,3.7,0.309,8.6,15.1,0.573,4.8,6.5,0.731,1.5,6,7.5,6.8,1.4,0.7,3.3,1.9,25.5
2016-17,32,CLE,NBA,SF,74,74,2794,9.5,17.3,0.548,1.6,4.4,0.363,7.9,12.9,0.611,4.6,6.8,0.674,1.2,7,8.2,8.3,1.2,0.6,3.9,1.7,25.2
2017-18,33,CLE,NBA,PF,82,82,3026,10.2,18.8,0.542,1.8,4.8,0.367,8.4,14,0.603,4.6,6.3,0.731,1.2,7.3,8.4,8.9,1.4,0.8,4.1,1.6,26.8
2018-19,34,LAL,NBA,SF,55,55,1937,10.4,20.4,0.51,2.1,6.1,0.339,8.3,14.3,0.582,5.2,7.8,0.665,1.1,7.6,8.6,8.4,1.3,0.6,3.7,1.7,28
2019-20,35,LAL,NBA,PG,60,60,2094,10.1,20.2,0.498,2.3,6.6,0.349,7.8,13.7,0.57,4.1,5.9,0.697,1,7.1,8.1,10.9,1.3,0.5,4.1,1.8,26.5
Career,NA,,NBA,,1258,1257,48329,9.3,18.4,0.504,1.4,4,0.344,7.9,14.3,0.549,5.5,7.5,0.735,1.1,5.8,7,6.9,1.5,0.7,3.3,1.7,25.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,CLE,NBA,,849,848,33130,9.1,18.5,0.492,1.4,4,0.337,7.7,14.5,0.535,5.6,7.6,0.733,1.1,5.6,6.7,6.8,1.5,0.8,3.2,1.8,25.1
4 seasons,NA,MIA,NBA,,294,294,11168,9.4,17.3,0.543,1.2,3.2,0.369,8.2,14.1,0.582,5.6,7.4,0.758,1.1,6,7.2,6.4,1.6,0.6,3.2,1.6,25.5
2 seasons,NA,LAL,NBA,,115,115,4031,10.2,20.3,0.504,2.2,6.3,0.345,8,14,0.576,4.6,6.8,0.679,1,7.3,8.4,9.7,1.3,0.6,3.9,1.8,27.2
