,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,IOWAST,36,763,66,180,44,131,22,33,6,76,40,20,7,17,52,198,.367,.336,.667,21.2,5.5,2.1,1.1
2014-15,20,IOWAST,32,488,53,144,32,97,20,28,6,63,22,11,2,15,36,158,.368,.330,.714,15.3,4.9,2.0,0.7
2015-16,21,IOWAST,35,1176,129,293,89,206,37,41,17,155,61,29,8,42,73,384,.440,.432,.902,33.6,11.0,4.4,1.7
2016-17,22,IOWAST,35,1083,146,306,89,200,49,55,22,137,58,32,4,40,50,430,.477,.445,.891,30.9,12.3,3.9,1.7
Career,,,138,3510,394,923,254,634,128,157,51,431,181,92,21,114,211,1170,.427,.401,.815,25.4,8.5,3.1,1.3
