,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,25,TOR,NBA,22:17,6,9,5,7,3,5,2,2,2,6,6,2,3,0,2,3,17,15.8
Career,,,,22:17,6,9,5,7,3,5,2,2,2,6,6,2,3,0,2,3,17,15.8
