,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,22,ULAMO,27,927,166,383,55,187,113,153,,185,51,48,17,120,54,500,.433,.294,.739,34.3,18.5,6.9,1.9
1999-00,23,ULAMO,28,1011,187,441,75,222,113,141,,264,96,42,25,121,56,562,.424,.338,.801,36.1,20.1,9.4,3.4
Career,,,55,1938,353,824,130,409,226,294,,449,147,90,42,241,110,1062,.428,.318,.769,35.2,19.3,8.2,2.7
