Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,23,VIR,ABA,C,84,1313,15.9,0.533,0,0.431,12.3,21.9,17.1,5.4,NA,NA,13.9,17,NA,1.5,2,3.5,0.129,NA,NA,NA,NA,NA
1972-73,24,VIR,ABA,C,64,1065,14.3,0.517,0,0.312,11.2,22.1,16.7,9.5,NA,NA,14.6,19,NA,0.8,1.1,1.9,0.086,NA,NA,NA,NA,NA
1973-74,25,NYA,ABA,C,82,1316,12.3,0.512,0.007,0.153,8.4,16.6,12.6,5.2,0.8,3.7,16,15.7,NA,0.8,2.2,3,0.109,NA,-2.4,1.2,-1.3,0.2
1974-75,26,NYA,ABA,C,79,1020,11.9,0.507,0.009,0.216,9.5,17.6,13.7,5.2,0.7,3.5,15.1,16.4,NA,0.5,1.8,2.4,0.111,NA,-3.3,0.7,-2.6,-0.2
Career,NA,,ABA,,309,4714,13.7,0.519,0.004,0.284,10.4,19.5,15,6.2,0.8,3.6,14.8,16.9,NA,3.6,7.1,10.8,0.11,NA,-2.8,0.9,-1.8,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,161,2336,12.1,0.51,0.008,0.18,8.9,17,13,5.2,0.8,3.6,15.6,16,NA,1.3,4,5.4,0.11,NA,-2.8,0.9,-1.8,0.1
2 seasons,NA,VIR,ABA,,148,2378,15.2,0.525,0,0.374,11.8,22,16.9,7.2,NA,NA,14.2,17.9,NA,2.3,3.1,5.4,0.11,NA,NA,NA,NA,NA
