Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,VIR,ABA,C,10,NA,58,6.8,13,0.524,0,0,NA,6.8,13,0.524,2.5,2.5,1,NA,NA,14.3,3.7,NA,NA,6.8,6.8,16.1
1972-73,24,VIR,ABA,C,3,NA,20,7.2,12.6,0.571,0,0,NA,7.2,12.6,0.571,3.6,3.6,1,5.4,5.4,10.8,3.6,NA,NA,3.6,3.6,18
1973-74,25,NYA,ABA,C,14,NA,154,4,9.6,0.415,0,0,NA,4,9.6,0.415,1.2,2.1,0.556,3.7,4.2,7.9,1.9,0.5,2.8,2.8,6.1,9.1
1974-75,26,NYA,ABA,C,5,NA,65,6.6,12.2,0.545,0,0,NA,6.6,12.2,0.545,1.7,2.8,0.6,4.4,2.8,7.2,1.1,0,5,2.8,7.2,15
Career,NA,,ABA,,32,NA,297,5.3,11,0.484,0,0,NA,5.3,11,0.484,1.7,2.4,0.7,4.1,3.9,9.2,2.2,0.3,3.5,3.6,6.3,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYA,ABA,,19,NA,219,4.8,10.4,0.46,0,0,NA,4.8,10.4,0.46,1.3,2.3,0.571,3.9,3.8,7.7,1.6,0.3,3.5,2.8,6.4,10.8
2 seasons,NA,VIR,ABA,,13,NA,78,6.9,12.9,0.536,0,0,NA,6.9,12.9,0.536,2.8,2.8,1,5.4,5.4,13.4,3.7,NA,NA,6,6,16.6
