Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1963-64,24,BAL,NBA,NA,12,89,5.6,0.284,0.432,NA,NA,NA,NA,NA,-0.4,0.1,-0.3,-0.167
Career,NA,,NBA,NA,12,89,5.6,0.284,0.432,NA,NA,NA,NA,NA,-0.4,0.1,-0.3,-0.167
