Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,24,BAL,NBA,NA,12,NA,89,3.2,15,0.216,3.6,6.5,0.563,7.7,4.9,4.4,10.1
Career,NA,,NBA,NA,12,NA,89,3.2,15,0.216,3.6,6.5,0.563,7.7,4.9,4.4,10.1
