Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,24,BAL,NBA,NA,12,NA,89,8,37,0.216,9,16,0.563,19,12,11,25
Career,NA,,NBA,NA,12,NA,89,8,37,0.216,9,16,0.563,19,12,11,25
