,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,WSB,NBA,,17,26,3,6,14,23,7,10,8,16,20,11,6,2,7,5,39,36.2
1993-94,24,WSB,NBA,,15,28,3,5,14,23,9,12,6,15,19,9,8,3,8,5,32,33.1
1994-95,25,TOT,NBA,,11,26,4,8,9,18,13,16,7,11,16,9,7,3,8,6,30,26.3
1994-95,25,WSB,NBA,,7,17,3,4,7,17,12,13,4,10,13,4,6,3,7,5,24,25.0
1994-95,25,GSW,NBA,,11,17,3,8,8,13,6,6,7,11,13,8,6,3,8,6,27,26.3
1994-95,25,MIN,NBA,,10,26,4,8,9,18,13,16,7,11,16,9,7,3,7,5,30,24.2
1995-96,26,MIN,NBA,,14,22,3,5,13,22,14,15,8,16,20,8,6,5,6,6,36,35.8
1996-97,27,MIN,NBA,51:08,14,28,2,4,14,25,18,20,6,17,19,9,4,4,8,6,35,35.6
1997-98,28,MIN,NBA,47:26,16,26,1,2,16,25,10,12,7,13,17,9,5,5,7,5,33,34.1
1998-99,29,PHO,NBA,45:08,12,21,1,1,12,21,11,14,7,14,17,7,4,3,5,5,33,26.7
1999-00,30,PHO,NBA,47:22,13,28,1,1,13,27,9,10,9,12,19,6,6,3,5,6,27,27.8
2000-01,31,PHO,NBA,34:35,9,17,1,1,9,16,7,8,6,10,13,5,4,2,4,5,25,20.1
2001-02,32,PHO,NBA,42:16,9,15,2,2,9,14,3,4,5,9,14,5,3,4,5,6,18,20.5
2002-03,33,PHO,NBA,36:02,7,15,0,1,7,15,4,4,6,9,15,4,2,1,3,5,14,15.0
2003-04,34,TOT,NBA,32:37,4,10,1,1,4,10,4,4,7,7,13,5,3,2,2,4,8,12.3
2003-04,34,PHO,NBA,26:05,4,10,0,1,4,10,2,2,3,5,6,4,2,2,2,4,8,6.2
2003-04,34,UTA,NBA,32:37,4,8,1,1,4,8,4,4,7,7,13,5,3,2,2,4,8,12.3
2004-05,35,TOT,NBA,40:09,8,16,2,7,8,15,4,8,4,9,12,6,4,3,5,5,18,13.4
2004-05,35,BOS,NBA,17:42,3,4,0,0,3,4,2,2,3,3,5,3,2,1,3,3,6,5.6
2004-05,35,ATL,NBA,40:09,8,16,2,7,8,15,4,8,4,9,12,6,4,3,5,5,18,13.4
Career,,,,51:08,17,28,4,8,16,27,18,20,9,17,20,11,8,5,8,6,39,36.2
6 Seasons,,PHO,NBA,47:22,13,28,2,2,13,27,11,14,9,14,19,7,6,4,5,6,33,27.8
4 Seasons,,MIN,NBA,51:08,16,28,4,8,16,25,18,20,8,17,20,9,7,5,8,6,36,35.8
3 Seasons,,WSB,NBA,,17,28,3,6,14,23,12,13,8,16,20,11,8,3,8,5,39,36.2
1 Season,,GSW,NBA,,11,17,3,8,8,13,6,6,7,11,13,8,6,3,8,6,27,26.3
1 Season,,ATL,NBA,40:09,8,16,2,7,8,15,4,8,4,9,12,6,4,3,5,5,18,13.4
1 Season,,UTA,NBA,32:37,4,8,1,1,4,8,4,4,7,7,13,5,3,2,2,4,8,12.3
1 Season,,BOS,NBA,17:42,3,4,0,0,3,4,2,2,3,3,5,3,2,1,3,3,6,5.6
