,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,PHO,NBA,PF,57,1159,.392,11.7,.968,.268,.126,.192,.382,.032,.397,.480,.188,.384,.414,.250,.726,.018,3,1.000,.500,.333,2,0
2001-02,32,PHO,NBA,PF,44,1129,.422,13.1,.970,.189,.083,.239,.458,.030,.425,.579,.320,.333,.428,.333,.790,.023,6,1.000,.333,.000,1,0
2002-03,33,PHO,NBA,PF,27,447,.455,13.8,.992,.152,.091,.250,.500,.008,.458,.550,.500,.545,.379,.000,.783,.023,2,,.000,,0,0
2003-04,34,TOT,NBA,PF,55,819,.345,11.9,.980,.286,.099,.158,.438,.020,.347,.466,.300,.313,.292,.250,.739,.025,5,.000,.250,.000,1,0
2003-04,34,PHO,NBA,PF,30,304,.313,14.5,.990,.152,.061,.212,.566,.010,.316,.333,.333,.333,.304,.000,.806,.020,2,,.000,,1,0
2003-04,34,UTA,NBA,PF,25,515,.375,9.4,.971,.413,.135,.106,.317,.029,.376,.512,.286,.273,.273,.333,.684,.029,3,.000,.333,.000,0,0
2004-05,35,TOT,NBA,PF,47,966,.411,14.6,.892,.145,.075,.241,.432,.108,.423,.571,.333,.310,.452,.308,.813,.021,4,1.000,.231,.333,0,0
2004-05,35,BOS,NBA,PF,20,218,.297,13.9,1.000,.162,.081,.243,.514,.000,.297,.500,.333,.111,.316,,.818,.000,0,,,,0,0
2004-05,35,ATL,NBA,PF,27,748,.431,14.7,.873,.142,.074,.240,.417,.127,.449,.586,.333,.347,.482,.308,.813,.025,4,1.000,.231,.333,0,0
Career,,,NBA,,230,4520,.402,12.9,.959,.216,.098,.213,.431,.041,.407,.515,.285,.366,.400,.288,.767,.021,20,.933,.308,.250,4,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,PHO,NBA,,158,3039,.402,12.8,.975,.213,.100,.218,.444,.025,.406,.505,.275,.387,.398,.261,.765,.021,13,1.000,.391,.222,4,0
1 season,,ATL,NBA,,27,748,.431,14.7,.873,.142,.074,.240,.417,.127,.449,.586,.333,.347,.482,.308,.813,.025,4,1.000,.231,.333,0,0
1 season,,UTA,NBA,,25,515,.375,9.4,.971,.413,.135,.106,.317,.029,.376,.512,.286,.273,.273,.333,.684,.029,3,.000,.333,.000,0,0
1 season,,BOS,NBA,,20,218,.297,13.9,1.000,.162,.081,.243,.514,.000,.297,.500,.333,.111,.316,,.818,.000,0,,,,0,0
