Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,27,MIN,NBA,PF,3,3,121,10.1,22.9,0.442,1.3,1.8,0.75,8.8,21.1,0.417,2.6,4.4,0.6,0.9,6.2,7,5.7,3.1,0.9,2.6,5.7,24.2,NA,101,120
1998-99,29,PHO,NBA,PF,3,3,118,5.8,15.7,0.371,0,0,NA,5.8,15.7,0.371,2.7,3.6,0.75,2.7,8.5,11.2,4.5,1.8,1.3,3.6,4.5,14.3,NA,85,112
2000-01,31,PHO,NBA,PF,4,0,86,4.7,15.1,0.308,0,0,NA,4.7,15.1,0.308,4.1,5.2,0.778,2.3,6.4,8.7,1.7,4.7,0.6,2.9,5.2,13.4,NA,79,97
2002-03,33,PHO,NBA,PF,2,0,10,10.5,21,0.5,0,0,NA,10.5,21,0.5,5.2,10.5,0.5,0,10.5,10.5,0,0,0,0,10.5,26.2,NA,108,99
Career,NA,,NBA,,12,6,335,7.2,18.2,0.393,0.5,0.6,0.75,6.7,17.6,0.381,3.1,4.5,0.69,1.9,7.2,9,4.1,3,0.9,3,5.3,17.9,NA,91,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,9,3,214,5.6,15.7,0.354,0,0,NA,5.6,15.7,0.354,3.4,4.6,0.737,2.4,7.7,10.1,3.1,2.9,1,3.1,5.1,14.5,NA,84,105
1 season,NA,MIN,NBA,,3,3,121,10.1,22.9,0.442,1.3,1.8,0.75,8.8,21.1,0.417,2.6,4.4,0.6,0.9,6.2,7,5.7,3.1,0.9,2.6,5.7,24.2,NA,101,120
