Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,19,POR,NBA,PG,68,1330,9.7,0.471,0.16,0.309,0.9,7.8,4.5,27.8,1.4,0.2,20.4,21.2,NA,-0.9,0.5,-0.4,-0.013,NA,-3.4,-2.5,-5.9,-1.3
2005-06,20,POR,NBA,PG,68,1641,13,0.491,0.28,0.303,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,NA,0.4,0.2,0.6,0.017,NA,-1.2,-1.6,-2.8,-0.3
2006-07,21,BOS,NBA,PG,78,1578,8.6,0.458,0.27,0.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,NA,-0.5,1,0.5,0.015,NA,-3.2,-1,-4.2,-0.9
2007-08,22,MIN,NBA,PG,60,1933,10.4,0.462,0.205,0.189,0.9,7.4,4,27.7,1.6,0.5,15.6,16.6,NA,0.2,0.5,0.7,0.018,NA,-2.2,-1,-3.1,-0.6
2008-09,23,MIN,NBA,PG,75,2095,10.8,0.481,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16,19.6,NA,0,0.8,0.8,0.019,NA,-2,-1.4,-3.4,-0.7
2009-10,24,TOT,NBA,PG,43,659,10.3,0.479,0.279,0.184,0.9,7.1,4,29.9,1.9,0.6,18.7,18.4,NA,-0.1,0.4,0.3,0.02,NA,-3.4,-1,-4.4,-0.4
2009-10,24,LAC,NBA,PG,39,582,9.8,0.47,0.283,0.187,1,7.2,4.1,30.3,2,0.6,19.7,17.4,NA,-0.1,0.3,0.2,0.015,NA,-3.5,-0.8,-4.3,-0.3
2009-10,24,CLE,NBA,PG,4,77,14,0.518,0.257,0.171,0,5.9,3.1,27.1,1.4,0,13.7,26.4,NA,0,0.1,0.1,0.065,NA,-2,-2.7,-4.7,-0.1
2010-11,25,MIN,NBA,PG,37,711,10.5,0.497,0.324,0.249,2.6,5.9,4.2,24.2,1.7,0.3,19.3,19.9,NA,0,0.2,0.1,0.008,NA,-1.9,-1.6,-3.5,-0.3
2011-12,26,PHO,NBA,PG,60,895,13.2,0.495,0.307,0.196,2.5,8.9,5.7,24.5,2.4,1,15.5,22.3,NA,0.4,0.7,1.1,0.058,NA,-1.7,0.4,-1.3,0.1
2012-13,27,TOT,NBA,PG,59,980,10.9,0.488,0.485,0.223,1.5,8.5,4.9,23.9,2,0.8,15.9,18.5,NA,0.3,0.5,0.8,0.039,NA,-1.5,-0.2,-1.7,0.1
2012-13,27,PHO,NBA,PG,46,795,10.9,0.505,0.457,0.231,1.7,8.2,4.9,21.9,1.8,0.9,16.3,18.2,NA,0.3,0.4,0.7,0.042,NA,-1.4,-0.3,-1.7,0.1
2012-13,27,TOR,NBA,PG,13,185,10.7,0.416,0.597,0.194,0.6,9.8,5.1,32.5,2.6,0.4,14.1,19.6,NA,0,0.1,0.1,0.029,NA,-1.8,0.1,-1.7,0
2014-15,29,OKC,NBA,PG,16,327,11.4,0.479,0.48,0.272,0.7,9,4.9,20.8,1.5,0,11.4,20.8,NA,0.2,0.2,0.4,0.063,NA,-1,-0.4,-1.4,0.1
Career,NA,,NBA,,564,12149,10.8,0.478,0.287,0.24,1.4,7.2,4.3,25.8,1.8,0.5,16.4,19.5,NA,0,5,5,0.02,NA,-2.2,-1.2,-3.4,-4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,172,4739,10.6,0.476,0.27,0.218,1.5,6.3,3.9,26.5,1.7,0.4,16.4,18.5,NA,0.2,1.5,1.7,0.017,NA,-2,-1.2,-3.3,-1.5
2 seasons,NA,POR,NBA,,136,2971,11.5,0.482,0.229,0.306,1.2,7.7,4.4,27.1,1.8,0.2,17.3,21.8,NA,-0.5,0.7,0.2,0.004,NA,-2.2,-2,-4.2,-1.6
2 seasons,NA,PHO,NBA,,106,1690,12.1,0.5,0.37,0.211,2.1,8.5,5.3,23.3,2.1,1,15.8,20.3,NA,0.7,1.1,1.8,0.05,NA,-1.6,0.1,-1.5,0.2
1 season,NA,BOS,NBA,,78,1578,8.6,0.458,0.27,0.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,NA,-0.5,1,0.5,0.015,NA,-3.2,-1,-4.2,-0.9
1 season,NA,LAC,NBA,,39,582,9.8,0.47,0.283,0.187,1,7.2,4.1,30.3,2,0.6,19.7,17.4,NA,-0.1,0.3,0.2,0.015,NA,-3.5,-0.8,-4.3,-0.3
1 season,NA,OKC,NBA,,16,327,11.4,0.479,0.48,0.272,0.7,9,4.9,20.8,1.5,0,11.4,20.8,NA,0.2,0.2,0.4,0.063,NA,-1,-0.4,-1.4,0.1
1 season,NA,TOR,NBA,,13,185,10.7,0.416,0.597,0.194,0.6,9.8,5.1,32.5,2.6,0.4,14.1,19.6,NA,0,0.1,0.1,0.029,NA,-1.8,0.1,-1.7,0
1 season,NA,CLE,NBA,,4,77,14,0.518,0.257,0.171,0,5.9,3.1,27.1,1.4,0,13.7,26.4,NA,0,0.1,0.1,0.065,NA,-2,-2.7,-4.7,-0.1
