Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,29,NJN,NBA,SF,25,0,356,3.4,9.5,0.362,1.7,5.7,0.304,1.7,3.8,0.447,0.7,0.9,0.778,0.7,2.9,3.6,1.7,1.4,0.1,0.9,2.9,9.3
2005-06,30,WAS,NBA,SG,17,0,131,3.6,11,0.325,2.7,8.2,0.333,0.8,2.7,0.3,0.5,0.5,1,1.4,2.5,3.8,2.5,2.7,0.3,1.6,5.2,10.4
2007-08,32,TOT,NBA,SF,11,0,42,3.4,14.6,0.235,3.4,13.7,0.25,0,0.9,0,1.7,1.7,1,0,1.7,1.7,0,0.9,0,3.4,3.4,12
2007-08,32,NJN,NBA,SF,4,0,8,0,13.5,0,0,13.5,0,0,0,NA,9,9,1,0,0,0,0,0,0,4.5,0,9
2007-08,32,CLE,NBA,SF,7,0,34,4.2,14.8,0.286,4.2,13.8,0.308,0,1.1,0,0,0,NA,0,2.1,2.1,0,1.1,0,3.2,4.2,12.7
Career,NA,,NBA,,53,0,529,3.5,10.3,0.338,2.1,6.9,0.304,1.4,3.3,0.408,0.7,0.9,0.846,0.8,2.7,3.5,1.8,1.7,0.1,1.3,3.5,9.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,29,0,364,3.4,9.6,0.351,1.7,5.8,0.288,1.7,3.8,0.447,0.9,1.1,0.818,0.7,2.9,3.6,1.7,1.4,0.1,1,2.9,9.3
1 season,NA,WAS,NBA,,17,0,131,3.6,11,0.325,2.7,8.2,0.333,0.8,2.7,0.3,0.5,0.5,1,1.4,2.5,3.8,2.5,2.7,0.3,1.6,5.2,10.4
1 season,NA,CLE,NBA,,7,0,34,4.2,14.8,0.286,4.2,13.8,0.308,0,1.1,0,0,0,NA,0,2.1,2.1,0,1.1,0,3.2,4.2,12.7
