,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,KANSAS,31,472,77,177,49,126,22,29,,67,20,,,,,225,.435,.389,.759,15.2,7.3,2.2,0.6
1995-96,20,KANSAS,34,358,54,151,42,125,10,14,,51,21,,,,,160,.358,.336,.714,10.5,4.7,1.5,0.6
1996-97,21,KANSAS,36,573,97,242,73,178,11,15,,64,27,,,,,278,.401,.410,.733,15.9,7.7,1.8,0.8
1997-98,22,KANSAS,36,,181,387,105,262,22,32,,108,101,60,4,,,489,.468,.401,.688,,13.6,3.0,2.8
Career,,,137,1403,409,957,269,691,65,90,,290,169,60,4,,,1152,.427,.389,.722,13.9,8.4,2.1,1.2
