,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,29,NJN,NBA,37:33,5,15,4,9,3,6,2,4,2,3,4,2,3,1,2,4,14,10.7
2005-06,30,WAS,NBA,23:25,5,10,2,6,3,4,2,2,1,2,3,3,3,1,2,5,14,10.8
2007-08,32,TOT,NBA,19:09,3,11,3,11,0,1,2,2,0,2,2,0,1,0,3,2,9,2.3
2007-08,32,NJN,NBA,4:55,0,3,0,3,0,0,2,2,0,0,0,0,0,0,1,0,2,2.0
2007-08,32,CLE,NBA,19:09,3,11,3,11,0,1,0,0,0,2,2,0,1,0,3,2,9,2.3
Career,,,,37:33,5,15,4,11,3,6,2,4,2,3,4,3,3,1,3,5,14,10.8
2 Seasons,,NJN,NBA,37:33,5,15,4,9,3,6,2,4,2,3,4,2,3,1,2,4,14,10.7
1 Season,,WAS,NBA,23:25,5,10,2,6,3,4,2,2,1,2,3,3,3,1,2,5,14,10.8
1 Season,,CLE,NBA,19:09,3,11,3,11,0,1,0,0,0,2,2,0,1,0,3,2,9,2.3
