Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,29,NJN,NBA,SF,25,0,356,5.1,14.2,0.362,2.6,8.5,0.304,2.6,5.8,0.447,1.1,1.4,0.778,1.1,4.4,5.4,2.6,2.1,0.2,1.4,4.4,13.9,NA,97,105
2005-06,30,WAS,NBA,SG,17,0,131,5.2,15.9,0.325,4,11.9,0.333,1.2,4,0.3,0.8,0.8,1,2,3.6,5.6,3.6,4,0.4,2.4,7.5,15.1,NA,99,105
2007-08,32,TOT,NBA,SF,11,0,42,5.1,21.5,0.235,5.1,20.2,0.25,0,1.3,0,2.5,2.5,1,0,2.5,2.5,0,1.3,0,5.1,5.1,17.7,NA,67,111
2007-08,32,NJN,NBA,SF,4,0,8,0,19.7,0,0,19.7,0,0,0,NA,13.1,13.1,1,0,0,0,0,0,0,6.6,0,13.1,NA,48,118
2007-08,32,CLE,NBA,SF,7,0,34,6.3,21.9,0.286,6.3,20.4,0.308,0,1.6,0,0,0,NA,0,3.1,3.1,0,1.6,0,4.7,6.3,18.8,NA,73,110
Career,NA,,NBA,,53,0,529,5.1,15.2,0.338,3.1,10.3,0.304,2,4.9,0.408,1.1,1.3,0.846,1.2,4,5.2,2.6,2.5,0.2,1.9,5.2,14.5,NA,94,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,29,0,364,5,14.3,0.351,2.5,8.7,0.288,2.5,5.6,0.447,1.3,1.6,0.818,1,4.3,5.3,2.5,2.1,0.1,1.5,4.3,13.9,NA,95,105
1 season,NA,WAS,NBA,,17,0,131,5.2,15.9,0.325,4,11.9,0.333,1.2,4,0.3,0.8,0.8,1,2,3.6,5.6,3.6,4,0.4,2.4,7.5,15.1,NA,99,105
1 season,NA,CLE,NBA,,7,0,34,6.3,21.9,0.286,6.3,20.4,0.308,0,1.6,0,0,0,NA,0,3.1,3.1,0,1.6,0,4.7,6.3,18.8,NA,73,110
