,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,22,MIL,NBA,SG,3,13,,100%,,,,+4.3,+4.1,0,0,1,0,0,0,0,0,0
2018-19,23,MIL,NBA,SG,11,162,,46%,48%,5%,,+12.2,+3.7,0,4,4,3,5,0,46,1,3
Career,,,NBA,,14,175,,50%,45%,5%,,+11.6,+3.7,0,4,5,3,5,0,46,1,3
