,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,22,MIL,NBA,39:22,6,12,4,7,5,6,4,4,3,9,9,2,3,2,2,5,15,12.5
2018-19,23,MIL,NBA,35:46,10,22,5,10,5,12,5,5,3,11,11,6,3,1,5,6,27,22.1
2019-20,24,MIL,NBA,36:21,6,16,3,8,4,8,4,5,3,10,12,6,2,1,4,4,16,15.5
Career,,,,39:22,10,22,5,10,5,12,5,5,3,11,12,6,3,2,5,6,27,22.1
