Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,POR,NBA,SG,43,NA,10.5,1.1,2.4,0.448,0.6,0.7,0.867,0.2,0.5,0.7,1.9,0.4,0,1,2.8
1975-76,25,POR,NBA,PG,52,NA,11.8,1.7,3.5,0.486,1,1.2,0.836,0.3,0.9,1.2,1.6,0.4,0,1.1,4.4
Career,NA,,NBA,,95,NA,11.2,1.4,3,0.472,0.8,1,0.846,0.2,0.7,1,1.7,0.4,0,1.1,3.7
