,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,23,MEM,NBA,PF,3,43,,,11%,86%,3%,-3.8,+16.1,0,2,3,1,5,2,0,0,2
2009-10,27,CHI,NBA,PF,3,31,,,37%,63%,,-13.9,-3.8,1,0,1,1,2,1,0,0,1
Career,,,NBA,,6,74,,,22%,76%,2%,-8.0,+7.8,1,2,4,2,7,3,0,0,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHI,NBA,,3,31,,,37%,63%,,-13.9,-3.8,1,0,1,1,2,1,0,0,1
1 season,,MEM,NBA,,3,43,,,11%,86%,3%,-3.8,+16.1,0,2,3,1,5,2,0,0,2
