Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,23,MEM,NBA,PF,68,724,11,0.499,0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,NA,-0.3,1.1,0.8,0.053,NA,-4.9,-0.1,-5,-0.5
2006-07,24,MEM,NBA,PF,82,2152,15.9,0.592,0.011,0.545,7.2,16.1,11.7,6,1,1.1,15.4,21.9,NA,3.2,0.5,3.7,0.082,NA,-0.3,-1.7,-2,0
2007-08,25,MEM,NBA,PF,75,1754,16.2,0.555,0.074,0.398,7.8,15,11.4,5.2,1,1.2,10,21.6,NA,2.5,0.8,3.3,0.09,NA,-0.3,-1.6,-1.9,0
2008-09,26,MEM,NBA,PF,82,2029,16.9,0.554,0.033,0.54,7.7,17,12.3,5.9,1.3,1.6,10.3,22,NA,3,1.7,4.7,0.111,NA,0.2,-0.9,-0.7,0.7
2009-10,27,TOT,NBA,PF,76,1557,15.6,0.547,0.013,0.498,9,13.9,11.4,5.6,0.8,0.9,10.7,21.8,NA,2.2,1.8,4,0.124,NA,-0.4,-0.9,-1.3,0.3
2009-10,27,MIL,NBA,PF,48,1024,15.6,0.54,0.016,0.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,NA,1.2,1.3,2.5,0.119,NA,-0.4,-0.5,-1,0.3
2009-10,27,CHI,NBA,PF,28,533,15.7,0.56,0.006,0.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,NA,1,0.5,1.5,0.133,NA,-0.3,-1.6,-1.9,0
2010-11,28,PHO,NBA,PF,80,1416,16.5,0.581,0.025,0.659,7.2,17,12.1,7.6,1.1,0.5,12.1,20.9,NA,2.6,0.8,3.4,0.116,NA,0.1,-1,-1,0.3
2011-12,29,PHO,NBA,PF,35,503,13.1,0.503,0.056,0.55,7,13.5,10.3,9.3,0.8,0.4,13.9,23.4,NA,0.3,0.2,0.5,0.05,NA,-1.1,-1.6,-2.7,-0.1
2012-13,30,TOT,NBA,PF,28,489,11.5,0.476,0.018,0.533,4.8,16.4,10.4,8.9,1.4,1,12.5,21.7,NA,-0.1,0.1,0,-0.001,NA,-2.8,-2.1,-4.8,-0.3
2012-13,30,NOH,NBA,PF,1,7,28.8,0.694,0,1,0,0,0,0,7.7,0,0,19.1,NA,0,0,0.1,0.353,NA,6.7,7.3,14,0
2012-13,30,CHA,NBA,PF,27,482,11.3,0.473,0.018,0.528,4.8,16.6,10.6,9,1.3,1,12.6,21.7,NA,-0.2,0.1,-0.1,-0.007,NA,-2.9,-2.2,-5.1,-0.4
Career,NA,,NBA,,526,10624,15.5,0.555,0.03,0.522,7.5,15.8,11.6,6.4,1.1,1.1,12.3,21.8,NA,13.2,7.2,20.4,0.092,NA,-0.6,-1.2,-1.9,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MEM,NBA,,307,6659,15.7,0.561,0.035,0.497,7.5,16.2,11.8,5.9,1.1,1.4,12.6,21.9,NA,8.3,4.2,12.4,0.089,NA,-0.6,-1.2,-1.9,0.2
2 seasons,NA,PHO,NBA,,115,1919,15.6,0.56,0.034,0.628,7.1,16.1,11.6,8,1.1,0.5,12.6,21.5,NA,2.9,1.1,3.9,0.099,NA,-0.2,-1.2,-1.4,0.3
1 season,NA,MIL,NBA,,48,1024,15.6,0.54,0.016,0.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,NA,1.2,1.3,2.5,0.119,NA,-0.4,-0.5,-1,0.3
1 season,NA,CHI,NBA,,28,533,15.7,0.56,0.006,0.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,NA,1,0.5,1.5,0.133,NA,-0.3,-1.6,-1.9,0
1 season,NA,CHA,NBA,,27,482,11.3,0.473,0.018,0.528,4.8,16.6,10.6,9,1.3,1,12.6,21.7,NA,-0.2,0.1,-0.1,-0.007,NA,-2.9,-2.2,-5.1,-0.4
1 season,NA,NOH,NBA,,1,7,28.8,0.694,0,1,0,0,0,0,7.7,0,0,19.1,NA,0,0,0.1,0.353,NA,6.7,7.3,14,0
