Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,MEM,NBA,PF,68,2,10.6,1.5,3.4,0.443,0,0,NA,1.5,3.4,0.443,0.443,1.1,1.7,0.661,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1
2006-07,24,MEM,NBA,PF,82,43,26.2,4.5,8.7,0.524,0,0.1,0,4.5,8.6,0.53,0.524,3.6,4.7,0.771,1.6,3.5,5.1,0.9,0.5,0.4,2,2.8,12.7
2007-08,25,MEM,NBA,PF,75,30,23.4,4.4,8.7,0.502,0.2,0.6,0.271,4.2,8.1,0.521,0.512,2.4,3.5,0.704,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,11.4
2008-09,26,MEM,NBA,PF,82,7,24.7,4.1,8.5,0.491,0.1,0.3,0.217,4.1,8.2,0.5,0.494,3.2,4.6,0.711,1.6,3.4,5,0.8,0.6,0.5,1.2,2.1,11.6
2009-10,27,TOT,NBA,PF,76,6,20.5,3.5,7.2,0.482,0,0.1,0.143,3.5,7.1,0.486,0.483,2.7,3.6,0.737,1.7,2.5,4.1,0.7,0.3,0.2,1.1,1.7,9.6
2009-10,27,MIL,NBA,PF,48,6,21.3,3.8,7.9,0.481,0,0.1,0.167,3.8,7.8,0.487,0.483,2.6,3.6,0.727,1.8,2.6,4.4,0.7,0.4,0.2,1.2,1.7,10.2
2009-10,27,CHI,NBA,PF,28,0,19,3,6.1,0.483,0,0,0,3,6.1,0.485,0.483,2.8,3.6,0.755,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,8.7
2010-11,28,PHO,NBA,PF,80,6,17.7,2.9,5.6,0.511,0,0.1,0.091,2.8,5.4,0.522,0.512,2.7,3.7,0.721,1.1,2.6,3.7,0.9,0.4,0.1,1,1.3,8.4
2011-12,29,PHO,NBA,PF,35,0,14.4,2.1,5.1,0.411,0,0.3,0.1,2.1,4.9,0.429,0.414,2.2,2.8,0.768,0.9,1.7,2.6,0.9,0.2,0.1,1,1,6.4
2012-13,30,TOT,NBA,PF,28,14,17.5,2.4,5.9,0.406,0,0.1,0,2.4,5.8,0.414,0.406,2.1,3.1,0.682,0.8,2.4,3.2,0.9,0.5,0.2,1,1.3,6.9
2012-13,30,NOH,NBA,PF,1,0,7,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,0,0,0,0,1,0,0,0,4
2012-13,30,CHA,NBA,PF,27,14,17.9,2.4,6,0.405,0,0.1,0,2.4,5.9,0.413,0.405,2.1,3.2,0.674,0.8,2.5,3.3,0.9,0.4,0.2,1.1,1.4,7
Career,NA,,NBA,,526,108,20.2,3.4,6.9,0.49,0,0.2,0.191,3.3,6.7,0.499,0.493,2.6,3.6,0.726,1.3,2.7,4,0.8,0.4,0.3,1.2,1.8,9.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MEM,NBA,,307,82,21.7,3.7,7.4,0.5,0.1,0.3,0.228,3.7,7.2,0.509,0.503,2.7,3.7,0.725,1.4,2.9,4.3,0.7,0.5,0.4,1.3,2.2,10.2
2 seasons,NA,PHO,NBA,,115,6,16.7,2.6,5.4,0.482,0,0.2,0.095,2.6,5.3,0.496,0.484,2.5,3.4,0.733,1,2.3,3.4,0.9,0.3,0.1,1,1.2,7.8
1 season,NA,MIL,NBA,,48,6,21.3,3.8,7.9,0.481,0,0.1,0.167,3.8,7.8,0.487,0.483,2.6,3.6,0.727,1.8,2.6,4.4,0.7,0.4,0.2,1.2,1.7,10.2
1 season,NA,CHI,NBA,,28,0,19,3,6.1,0.483,0,0,0,3,6.1,0.485,0.483,2.8,3.6,0.755,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,8.7
1 season,NA,CHA,NBA,,27,14,17.9,2.4,6,0.405,0,0.1,0,2.4,5.9,0.413,0.405,2.1,3.2,0.674,0.8,2.5,3.3,0.9,0.4,0.2,1.1,1.4,7
1 season,NA,NOH,NBA,,1,0,7,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,0,0,0,0,1,0,0,0,4
