Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,27,ANA,ABA,NA,11,NA,7.9,0.5,1.7,0.316,0,0,NA,0.5,1.7,0.316,0.316,0.6,0.7,0.875,NA,NA,2.1,0.5,0.7,1.3,1.7
Career,NA,,ABA,NA,11,NA,7.9,0.5,1.7,0.316,0,0,NA,0.5,1.7,0.316,0.316,0.6,0.7,0.875,NA,NA,2.1,0.5,0.7,1.3,1.7
