Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,BRK,NBA,C,5,5,110,19,32,0.594,0,0,NA,19,32,0.594,0.594,17,20,0.85,15,19,34,11,3,3,8,13,55
Career,NA,,NBA,,5,5,110,19,32,0.594,0,0,NA,19,32,0.594,0.594,17,20,0.85,15,19,34,11,3,3,8,13,55
