Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2018-19,20,BRK,NBA,C,5,5,110,7.9,13.4,0.594,0,0,NA,7.9,13.4,0.594,7.1,8.4,0.85,6.3,7.9,14.2,4.6,1.3,1.3,3.3,5.4,23,NA,130,115
Career,NA,,NBA,,5,5,110,7.9,13.4,0.594,0,0,NA,7.9,13.4,0.594,7.1,8.4,0.85,6.3,7.9,14.2,4.6,1.3,1.3,3.3,5.4,23,NA,130,115
