Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,25,IND,NBA,PF,16,401,14.9,0.568,0.011,0.764,11.6,20,16,3,1.5,3.5,15.6,16.1,NA,0.5,0.8,1.3,0.151,NA,-0.1,0.9,0.8,0.3
1994-95,26,IND,NBA,PF,17,367,10.6,0.521,0,0.831,13,20.1,16.6,3.1,1.4,2.8,19.2,15.2,NA,0,0.5,0.5,0.069,NA,-2.7,0.5,-2.2,0
1995-96,27,IND,NBA,PF,5,127,15.3,0.617,0,0.6,12.6,17,15,4.2,1.4,4.1,24,15.6,NA,0.1,0.2,0.3,0.129,NA,-0.2,1.7,1.5,0.1
1997-98,29,IND,NBA,PF,16,459,14.2,0.555,0,1.033,10.8,19.4,15.2,5.3,1.5,3.1,15.9,17.1,NA,0.6,0.7,1.3,0.135,NA,-0.7,1,0.3,0.3
1998-99,30,IND,NBA,PF,13,326,13.1,0.504,0,0.827,8.9,24.6,17.1,4.2,0.8,3.1,16.4,17.8,NA,0.2,0.4,0.6,0.093,NA,-1.2,-0.4,-1.6,0
1999-00,31,TOR,NBA,C,3,105,18.1,0.647,0,0.583,7.6,22,14.3,6.4,0.5,3.3,11.7,15.3,NA,0.3,0.1,0.4,0.187,NA,1.9,0.3,2.2,0.1
2000-01,32,TOR,NBA,C,12,485,19.3,0.555,0,0.344,10,24.2,16.8,8.2,1.1,3.4,10.6,19.2,NA,1.1,0.6,1.7,0.164,NA,1.8,0.5,2.3,0.5
2001-02,33,TOR,NBA,PF,5,202,15.3,0.487,0,0.373,9.8,21.8,15.9,6.8,0.6,2.3,10.3,22.6,NA,0.2,0.2,0.4,0.096,NA,-0.1,-0.9,-1,0.1
2004-05,36,CHI,NBA,PF,6,175,12,0.508,0,0.5,9.9,15.2,12.4,10.1,1.1,1.7,13.8,15.7,NA,0.2,0.2,0.3,0.09,NA,-2.4,1.1,-1.3,0
Career,NA,,NBA,,93,2647,14.8,0.542,0.002,0.64,10.7,21,15.9,5.5,1.2,3.1,14.7,17.3,NA,3.1,3.8,6.9,0.124,NA,-0.4,0.5,0.1,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,67,1680,13.4,0.544,0.003,0.849,11.3,20.5,16,4,1.3,3.2,17.2,16.5,NA,1.4,2.6,4.1,0.116,NA,-1,0.7,-0.4,0.7
3 seasons,NA,TOR,NBA,,20,792,18.2,0.544,0,0.375,9.6,23.3,16.3,7.6,0.9,3.1,10.6,19.6,NA,1.5,1,2.5,0.15,NA,1.3,0.1,1.4,0.7
1 season,NA,CHI,NBA,,6,175,12,0.508,0,0.5,9.9,15.2,12.4,10.1,1.1,1.7,13.8,15.7,NA,0.2,0.2,0.3,0.09,NA,-2.4,1.1,-1.3,0
