Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,25,IND,NBA,PF,16,0,401,6.5,12.1,0.539,0.1,0.1,1,6.4,12,0.534,5.2,9.3,0.559,5,9.4,14.5,1,1.5,2.5,3,6.4,18.4,NA,108,97
1994-95,26,IND,NBA,PF,17,0,367,4.8,10.7,0.451,0,0,NA,4.8,10.7,0.451,5.6,8.9,0.627,5.7,8.9,14.6,1.1,1.4,1.7,3.5,9.2,15.2,NA,103,108
1995-96,27,IND,NBA,PF,5,0,127,5.9,11.4,0.52,0,0,NA,5.9,11.4,0.52,5.9,6.8,0.867,5.5,8.6,14.1,1.4,1.4,2.7,4.5,5.5,17.7,NA,109,102
1997-98,29,IND,NBA,PF,16,0,459,5.2,11.2,0.462,0,0,NA,5.2,11.2,0.462,7.7,11.5,0.67,4.5,8.7,13.3,1.7,1.5,2.2,3.1,8,18,NA,109,102
1998-99,30,IND,NBA,PF,13,0,326,5.3,12.7,0.413,0,0,NA,5.3,12.7,0.413,7,10.5,0.661,3.9,11.7,15.6,1.4,0.8,2.4,3.4,6.6,17.5,NA,99,100
1999-00,31,TOR,NBA,C,3,3,105,7.4,12.8,0.583,0,0,NA,7.4,12.8,0.583,5.8,7.4,0.786,3.7,9.6,13.3,1.6,0.5,2.1,2.1,4.8,20.7,NA,124,102
2000-01,32,TOR,NBA,C,12,12,485,8.8,17.5,0.5,0,0,NA,8.8,17.5,0.5,4.9,6,0.811,4.7,10.5,15.1,2.6,1.1,2.5,2.4,4,22.4,NA,114,103
2001-02,33,TOR,NBA,PF,5,5,202,9.4,20.8,0.453,0,0,NA,9.4,20.8,0.453,4.7,7.8,0.607,4.4,10.3,14.7,1.9,0.6,1.4,2.8,4.7,23.6,NA,101,102
2004-05,36,CHI,NBA,PF,6,6,175,5.7,13.1,0.435,0,0,NA,5.7,13.1,0.435,4.8,6.5,0.739,4.8,6.8,11.7,3.1,1.1,1.1,2.6,7.1,16.2,NA,108,108
Career,NA,,NBA,,93,26,2647,6.5,13.5,0.478,0,0,1,6.5,13.5,0.478,5.8,8.7,0.673,4.7,9.5,14.3,1.7,1.2,2.1,3,6.5,18.8,NA,108,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,67,0,1680,5.5,11.6,0.473,0,0,1,5.5,11.6,0.471,6.4,9.9,0.644,4.9,9.5,14.4,1.3,1.3,2.2,3.3,7.4,17.4,NA,106,102
3 seasons,NA,TOR,NBA,,20,20,792,8.8,17.7,0.494,0,0,NA,8.8,17.7,0.494,5,6.7,0.747,4.5,10.3,14.8,2.3,0.9,2.2,2.5,4.3,22.5,NA,111,102
1 season,NA,CHI,NBA,,6,6,175,5.7,13.1,0.435,0,0,NA,5.7,13.1,0.435,4.8,6.5,0.739,4.8,6.8,11.7,3.1,1.1,1.1,2.6,7.1,16.2,NA,108,108
