,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,25,IND,NBA,,7,9,1,1,7,9,6,10,5,8,10,2,2,3,3,5,17,15.0
1994-95,26,IND,NBA,,4,8,0,0,4,8,8,10,4,6,10,1,1,4,3,5,10,8.5
1995-96,27,IND,NBA,,4,6,0,0,4,6,4,6,4,6,7,2,2,3,3,5,10,11.3
1997-98,29,IND,NBA,32:29,5,9,0,0,5,9,8,12,6,8,12,3,2,3,3,6,14,13.0
1998-99,30,IND,NBA,35:23,6,11,0,0,6,11,9,11,6,10,11,2,1,2,4,5,17,14.4
1999-00,31,TOR,NBA,40:02,7,12,0,0,7,12,4,6,6,8,12,2,1,4,2,5,18,19.7
2000-01,32,TOR,NBA,45:31,11,16,0,0,11,16,7,8,6,11,15,4,3,4,4,5,23,20.8
2001-02,33,TOR,NBA,43:55,14,19,0,0,14,19,5,11,4,10,14,2,1,2,4,5,30,22.0
2004-05,36,CHI,NBA,29:47,5,11,0,0,5,11,8,9,5,6,11,3,2,2,4,6,18,16.0
Career,,,,45:31,14,19,1,1,14,19,9,12,6,11,15,4,3,4,4,6,30,22.0
5 Seasons,,IND,NBA,35:23,7,11,1,1,7,11,9,12,6,10,12,3,2,4,4,6,17,15.0
3 Seasons,,TOR,NBA,45:31,14,19,0,0,14,19,7,11,6,11,15,4,3,4,4,5,30,22.0
1 Season,,CHI,NBA,29:47,5,11,0,0,5,11,8,9,5,6,11,3,2,2,4,6,18,16.0
