,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,32,TOR,NBA,C,12,485,.500,8.1,1.000,.370,.162,.331,.136,.000,.500,.526,.440,.510,.476,,.636,.091,11,,,,0,0
2001-02,33,TOR,NBA,PF,5,202,.453,9.1,1.000,.333,.133,.333,.200,.000,.453,.400,.400,.560,.400,,.765,.107,6,,,,0,0
2004-05,36,CHI,NBA,PF,6,175,.435,7.7,1.000,.435,.130,.239,.196,.000,.435,.650,.000,.273,.444,,.800,.152,6,,,,0,0
Career,,,NBA,,23,862,.476,8.3,1.000,.371,.149,.316,.164,.000,.476,.520,.366,.494,.444,,.695,.105,23,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,17,687,.485,8.4,1.000,.358,.153,.332,.157,.000,.485,.488,.429,.526,.444,,.676,.096,17,,,,0,0
1 season,,CHI,NBA,,6,175,.435,7.7,1.000,.435,.130,.239,.196,.000,.435,.650,.000,.273,.444,,.800,.152,6,,,,0,0
