Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,25,IND,NBA,PF,81,4,1732,4.5,8.8,0.508,0,0,0,4.5,8.8,0.509,4,6.3,0.642,3.9,6.5,10.5,1.1,0.9,1.7,2.2,3.9,13
1994-95,26,IND,NBA,PF,44,1,1030,3.8,8.6,0.445,0,0,NA,3.8,8.6,0.445,4.1,6.1,0.672,3.7,6.1,9.8,0.9,0.7,1,2.2,4.7,11.7
1995-96,27,IND,NBA,PF,82,14,2092,4.1,8.3,0.49,0,0,0.5,4,8.3,0.49,4.2,5.9,0.713,3.2,5.4,8.6,0.7,0.6,1.1,1.5,4.3,12.4
1996-97,28,IND,NBA,PF,82,28,2335,4.7,9.9,0.48,0,0.2,0.071,4.7,9.7,0.49,3.7,5.6,0.666,2.9,6.3,9.2,1,0.6,1.3,2.2,4,13.2
1997-98,29,IND,NBA,PF,82,12,2191,4.2,8.7,0.481,0,0,0,4.2,8.6,0.484,4.6,6.5,0.696,3.2,6,9.2,1,0.7,1.2,1.7,3.8,12.9
1998-99,30,IND,NBA,PF,49,1,1271,4.6,9.9,0.471,0,0,NA,4.6,9.9,0.471,3.8,5.4,0.703,3.3,6.5,9.7,0.9,0.6,1.2,1.4,3.9,13.1
1999-00,31,TOR,NBA,C,79,78,2479,4.5,10.3,0.44,0,0,NA,4.5,10.3,0.44,4.1,5.4,0.765,3.4,6.7,10.1,1.5,0.6,1.5,1.8,3.9,13.2
2000-01,32,TOR,NBA,C,78,77,2729,4.9,11.4,0.433,0,0,0,4.9,11.4,0.434,4.2,5.6,0.754,3.6,6.8,10.4,1.4,0.3,2,1.8,3,14.1
2001-02,33,TOR,NBA,PF,77,77,2978,5,11.6,0.426,0,0,0,5,11.6,0.426,3.5,4.3,0.818,3.1,5.9,8.9,1.9,0.7,1,1.9,2.7,13.5
2002-03,34,TOR,NBA,C,53,52,1894,5,12.2,0.407,0,0,NA,5,12.2,0.407,4.1,5.3,0.771,2.5,5.8,8.3,2.5,0.4,1.2,2.2,2.9,14
2003-04,35,TOT,NBA,C,80,79,2570,3.7,9.2,0.403,0,0,NA,3.7,9.2,0.403,2.5,3.2,0.765,2.9,6.5,9.4,1.9,0.5,0.9,1.6,2.9,9.9
2003-04,35,TOR,NBA,C,15,15,538,3.1,8,0.383,0,0,NA,3.1,8,0.383,2.5,3.3,0.755,3.3,6.3,9.6,0.9,0.5,0.5,1.4,3,8.6
2003-04,35,CHI,NBA,C,65,64,2032,3.9,9.6,0.407,0,0,NA,3.9,9.6,0.407,2.5,3.2,0.768,2.8,6.6,9.4,2.2,0.5,1,1.6,2.9,10.3
2004-05,36,CHI,NBA,PF,72,62,1843,3.8,8.2,0.461,0,0,NA,3.8,8.2,0.461,2.2,3,0.757,3,5.4,8.4,1.6,0.5,0.8,1.9,2.9,9.8
2005-06,37,TOT,NBA,PF-C,44,39,940,3.1,7.3,0.432,0,0,0,3.1,7.2,0.434,2,3.1,0.642,3.4,4.5,8,0.8,0.9,0.4,2,4.8,8.3
2005-06,37,NYK,NBA,PF,36,31,749,3.3,7.6,0.428,0,0,0,3.3,7.6,0.43,2.2,2.9,0.738,3.6,4.7,8.3,0.7,1,0.4,2.1,4.8,8.7
2005-06,37,TOR,NBA,C,8,8,191,2.6,5.8,0.452,0,0,NA,2.6,5.8,0.452,1.3,3.8,0.35,2.8,4,6.8,1.3,0.6,0.2,1.5,4.9,6.6
Career,NA,,NBA,,903,524,26084,4.4,9.8,0.448,0,0,0.087,4.4,9.8,0.449,3.7,5.1,0.727,3.2,6.1,9.3,1.4,0.6,1.2,1.9,3.5,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,IND,NBA,,420,60,10651,4.4,9,0.482,0,0.1,0.1,4.3,9,0.485,4.1,6,0.682,3.3,6.1,9.4,1,0.7,1.3,1.9,4.1,12.8
6 seasons,NA,TOR,NBA,,310,307,10809,4.7,11.1,0.426,0,0,0,4.7,11.1,0.426,3.9,5,0.77,3.2,6.3,9.5,1.7,0.5,1.3,1.9,3.1,13.3
2 seasons,NA,CHI,NBA,,137,126,3875,3.8,8.9,0.431,0,0,NA,3.8,8.9,0.431,2.4,3.1,0.763,2.9,6,8.9,1.9,0.5,0.9,1.8,2.9,10
1 season,NA,NYK,NBA,,36,31,749,3.3,7.6,0.428,0,0,0,3.3,7.6,0.43,2.2,2.9,0.738,3.6,4.7,8.3,0.7,1,0.4,2.1,4.8,8.7
