Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,21,NYK,NBA,SG,81,1,1875,8.3,19.5,0.428,3.7,10.2,0.363,4.7,9.3,0.498,3,3.6,0.828,0.5,2.9,3.4,1.9,1.2,0.2,1.3,4.1,23.4,NA,112,114
2014-15,22,NYK,NBA,SG,70,30,1681,8.7,22.5,0.389,3.8,11.1,0.342,4.9,11.4,0.435,3.9,4.9,0.801,0.4,4.5,4.9,4,0.6,0.4,2.6,3.7,25.2,NA,101,114
2015-16,23,ATL,NBA,SG,51,1,864,6.5,15.2,0.43,2.7,8.1,0.338,3.8,7,0.537,2.9,3.2,0.893,0.4,4.5,4.9,2.9,1.2,0.4,1.3,2.7,18.6,NA,110,106
2016-17,24,ATL,NBA,SG,79,30,2154,9.5,20.9,0.455,3.4,9.5,0.357,6.1,11.3,0.537,3.8,4.9,0.766,0.8,4.3,5.1,4.2,1.3,0.3,2.4,2.4,26.2,NA,110,109
2017-18,25,NYK,NBA,SG,57,54,1885,9.5,22.5,0.421,3.4,10.8,0.317,6,11.7,0.516,3.8,4.7,0.816,0.8,5,5.9,4.1,1.6,0.3,2.4,3.2,26.2,NA,106,113
2018-19,26,TOT,NBA,SG,65,63,2057,9.2,23.3,0.393,3.8,11.2,0.34,5.4,12.1,0.442,5.4,6.5,0.841,0.8,4.4,5.2,3.7,1.3,0.2,2.5,3.3,27.6,NA,105,116
2018-19,26,NYK,NBA,SG,46,46,1499,9.1,23.3,0.388,3.8,10.8,0.347,5.3,12.5,0.424,6.4,7.5,0.854,0.8,4.3,5.2,3.9,1.4,0.2,2.6,3.4,28.3,NA,106,116
2018-19,26,DAL,NBA,SG,19,17,558,9.4,23.2,0.404,3.9,12.2,0.321,5.5,11,0.496,2.9,3.7,0.767,0.6,4.7,5.3,3.2,1,0.2,2.1,3,25.6,NA,102,114
2019-20,27,DAL,NBA,SG,63,50,1815,9.2,21.1,0.437,4.9,12.1,0.407,4.3,9,0.478,3.2,4,0.801,0.6,4.7,5.3,3.3,1,0.1,1.6,2.8,26.6,NA,116,114
Career,NA,,NBA,,466,229,12331,8.9,21.2,0.421,3.8,10.6,0.354,5.2,10.6,0.488,3.8,4.7,0.814,0.7,4.3,5,3.5,1.2,0.3,2.1,3.2,25.4,NA,108,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,254,131,6940,8.9,21.9,0.407,3.7,10.7,0.341,5.3,11.2,0.47,4.2,5.1,0.828,0.7,4.2,4.9,3.4,1.2,0.3,2.2,3.6,25.7,NA,106,114
2 seasons,NA,ATL,NBA,,130,31,3018,8.6,19.2,0.449,3.2,9.1,0.352,5.4,10.1,0.537,3.5,4.4,0.793,0.7,4.4,5.1,3.8,1.2,0.4,2.1,2.5,24,NA,110,108
2 seasons,NA,DAL,NBA,,82,67,2373,9.3,21.6,0.429,4.7,12.1,0.387,4.6,9.5,0.483,3.1,4,0.794,0.6,4.7,5.3,3.3,1,0.1,1.7,2.9,26.4,NA,112,114
