Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,SAS,NBA,SG,4,0,1.8,0.5,1.5,0.333,0.3,1,0.25,0.3,0.5,0.5,0.417,0,0,NA,0,0.3,0.3,0.5,0.3,0.3,0.3,0.3,1.3
2011-12,24,SAS,NBA,SG,14,12,20.6,2.7,6.5,0.418,1.4,4.1,0.345,1.3,2.4,0.545,0.527,0.5,0.7,0.7,0.2,3,3.2,1.1,0.5,0.7,1.1,1.7,7.4
2012-13,25,SAS,NBA,SG,21,21,31.9,4,8.9,0.446,2.6,5.4,0.482,1.3,3.4,0.389,0.594,0.6,0.7,0.8,0.9,3.3,4.1,1.5,1,1.1,0.9,2.4,11.1
2013-14,26,SAS,NBA,SG,23,23,23,3.4,6.9,0.491,2.1,4.4,0.475,1.3,2.5,0.517,0.642,0.4,0.5,0.818,0.4,2.6,3,0.9,1.4,0.7,0.9,2.2,9.3
2014-15,27,SAS,NBA,SG,7,7,29.1,3,8.7,0.344,1.7,5.7,0.3,1.3,3,0.429,0.443,0.6,0.9,0.667,1,2.1,3.1,2.1,1,1,0.7,1.7,8.3
2015-16,28,SAS,NBA,SG,10,10,26.7,3,6.5,0.462,2.4,4.8,0.5,0.6,1.7,0.353,0.646,0.2,0.3,0.667,0,3.1,3.1,0.7,2.1,0.8,0.6,2,8.6
2016-17,29,SAS,NBA,SG,16,16,27.3,2.8,6.9,0.405,1.6,4.8,0.342,1.2,2.2,0.543,0.523,0.5,0.9,0.571,0.8,2.8,3.6,1.4,0.6,0.9,1.1,1.9,7.8
2017-18,30,SAS,NBA,SG,5,5,20.6,1.6,6,0.267,1,4,0.25,0.6,2,0.3,0.35,0,0,NA,0.8,1.4,2.2,0.2,0.2,0.8,0.4,1.6,4.2
2018-19,31,TOR,NBA,SG,24,24,28.5,2.2,6.5,0.342,1.6,5,0.328,0.6,1.5,0.389,0.468,0.9,1,0.913,0.7,2.9,3.6,1.1,1.3,0.5,1.1,2.5,6.9
Career,NA,,NBA,,124,118,25.7,2.9,7,0.414,1.9,4.7,0.397,1,2.3,0.451,0.547,0.5,0.7,0.768,0.6,2.7,3.3,1.1,1.1,0.8,0.9,2.1,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,100,94,25,3.1,7.1,0.43,1.9,4.6,0.414,1.1,2.5,0.46,0.565,0.4,0.6,0.712,0.5,2.7,3.2,1.2,1,0.9,0.9,2,8.4
1 season,NA,TOR,NBA,,24,24,28.5,2.2,6.5,0.342,1.6,5,0.328,0.6,1.5,0.389,0.468,0.9,1,0.913,0.7,2.9,3.6,1.1,1.3,0.5,1.1,2.5,6.9
