,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,CLE,NBA,15:41,3,6,1,3,3,5,2,2,1,2,3,2,2,1,2,3,6,6.1
2010-11,23,SAS,NBA,24:03,5,10,3,6,3,5,0,0,1,4,4,1,1,1,1,3,13,10.2
2011-12,24,SAS,NBA,38:28,9,19,6,7,7,14,7,9,3,6,7,6,5,3,3,5,24,23.0
2012-13,25,SAS,NBA,48:03,9,15,8,12,5,8,5,5,2,8,9,7,4,2,5,4,28,25.0
2013-14,26,SAS,NBA,46:19,12,17,7,11,6,8,4,5,2,10,10,5,5,4,4,5,33,27.4
2014-15,27,SAS,NBA,51:57,9,21,7,13,5,12,9,10,5,12,12,5,5,5,4,4,27,25.0
2015-16,28,SAS,NBA,38:39,7,15,6,9,4,6,3,4,2,8,8,5,4,4,4,5,18,21.3
2016-17,29,SAS,NBA,38:03,6,13,6,10,3,7,5,6,4,7,8,6,4,4,4,4,18,16.4
2017-18,30,SAS,NBA,34:43,9,18,5,13,6,11,5,7,3,7,8,5,4,6,6,6,24,20.0
2018-19,31,TOR,NBA,41:44,11,15,8,13,5,7,3,5,3,10,12,6,3,3,5,6,29,25.4
2019-20,32,LAL,NBA,35:07,10,15,7,12,4,6,6,6,3,8,9,5,4,2,3,5,28,26.2
Career,,,,51:57,12,21,8,13,7,14,9,10,5,12,12,7,5,6,6,6,33,27.4
8 Seasons,,SAS,NBA,51:57,12,21,8,13,7,14,9,10,5,12,12,7,5,6,6,6,33,27.4
1 Season,,TOR,NBA,41:44,11,15,8,13,5,7,3,5,3,10,12,6,3,3,5,6,29,25.4
1 Season,,LAL,NBA,35:07,10,15,7,12,4,6,6,6,3,8,9,5,4,2,3,5,28,26.2
1 Season,,CLE,NBA,15:41,3,6,1,3,3,5,2,2,1,2,3,2,2,1,2,3,6,6.1
