Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,23,SAS,NBA,SG,4,0,7,15.1,45.3,0.333,7.6,30.2,0.25,7.6,15.1,0.5,0,0,NA,0,7.6,7.6,15.1,7.6,7.6,7.6,7.6,37.8,NA,87,85
2011-12,24,SAS,NBA,SG,14,12,289,6.8,16.3,0.418,3.6,10.4,0.345,3.2,5.9,0.545,1.3,1.8,0.7,0.5,7.5,8.1,2.7,1.3,1.8,2.7,4.3,18.5,NA,98,103
2012-13,25,SAS,NBA,SG,21,21,669,6.6,14.9,0.446,4.4,9.1,0.482,2.2,5.8,0.389,1,1.2,0.8,1.4,5.5,7,2.6,1.8,1.8,1.5,4.1,18.7,NA,117,102
2013-14,26,SAS,NBA,SG,23,23,529,7.6,15.6,0.491,4.7,9.9,0.475,2.9,5.7,0.517,0.9,1.1,0.818,0.9,5.9,6.8,2.1,3.1,1.7,2,4.9,20.9,NA,118,101
2014-15,27,SAS,NBA,SG,7,7,204,5.2,15.2,0.344,3,10,0.3,2.2,5.2,0.429,1,1.5,0.667,1.7,3.7,5.5,3.7,1.7,1.7,1.2,3,14.4,NA,100,107
2015-16,28,SAS,NBA,SG,10,10,267,5.9,12.7,0.462,4.7,9.4,0.5,1.2,3.3,0.353,0.4,0.6,0.667,0,6.1,6.1,1.4,4.1,1.6,1.2,3.9,16.8,NA,119,97
2016-17,29,SAS,NBA,SG,16,16,436,5.3,13.1,0.405,3.1,9,0.342,2.2,4.1,0.543,0.9,1.7,0.571,1.5,5.2,6.7,2.7,1.2,1.8,2,3.5,14.6,NA,106,113
2017-18,30,SAS,NBA,SG,5,5,103,4,15,0.267,2.5,10,0.25,1.5,5,0.3,0,0,NA,2,3.5,5.5,0.5,0.5,2,1,4,10.5,NA,75,116
2018-19,31,TOR,NBA,SG,24,24,684,3.9,11.3,0.342,2.8,8.7,0.328,1,2.6,0.389,1.5,1.7,0.913,1.2,5.1,6.4,1.9,2.3,0.8,1.9,4.4,12.1,NA,96,105
Career,NA,,NBA,,124,118,3188,5.8,14,0.414,3.7,9.4,0.397,2.1,4.6,0.451,1,1.3,0.768,1.2,5.5,6.6,2.3,2.1,1.6,1.8,4.2,16.4,NA,107,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,100,94,2504,6.4,14.8,0.43,4,9.6,0.414,2.4,5.2,0.46,0.9,1.2,0.712,1.1,5.6,6.7,2.4,2.1,1.8,1.8,4.1,17.6,NA,110,104
1 season,NA,TOR,NBA,,24,24,684,3.9,11.3,0.342,2.8,8.7,0.328,1,2.6,0.389,1.5,1.7,0.913,1.2,5.1,6.4,1.9,2.3,0.8,1.9,4.4,12.1,NA,96,105
