Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,CLE,NBA,SG,20,115,12.3,0.48,0.564,0.154,8.7,8.9,8.8,6.7,2.7,2,10.7,18.9,NA,0,0.2,0.2,0.083,NA,-0.9,0.7,-0.2,0.1
2010-11,23,SAS,NBA,SG,8,92,13.2,0.586,0.543,0,3.9,14.8,9.5,3.6,1.1,0.8,12.5,20,NA,0,0.1,0.1,0.076,NA,0.1,-0.7,-0.6,0
2011-12,24,SAS,NBA,SG,66,1522,15.5,0.579,0.491,0.21,4.2,12.9,8.6,8.3,2,2.2,11.4,17.6,NA,2.5,2,4.5,0.142,NA,1.8,1.2,3,1.9
2012-13,25,SAS,NBA,SG,80,2201,14.1,0.6,0.623,0.119,2,10.3,6.4,9.5,2.1,1.8,11.9,16.6,NA,2.6,3.2,5.9,0.128,NA,1.4,1.4,2.8,2.7
2013-14,26,SAS,NBA,SG,68,1651,13.9,0.58,0.63,0.125,1.8,13.4,7.8,8.9,2,2.7,12.5,16.7,NA,1.4,2.8,4.2,0.122,NA,1.2,2,3.2,2.2
2014-15,27,SAS,NBA,SG,81,2312,16.5,0.596,0.619,0.172,2.7,13.9,8.4,10.3,2.2,2.8,10.5,17.5,NA,4,3.9,7.8,0.163,NA,2.6,2,4.6,3.8
2015-16,28,SAS,NBA,SG,79,2062,10.5,0.492,0.622,0.082,2.7,13.6,8.4,9.3,2,2.4,11.4,14.6,NA,0.2,4.1,4.2,0.099,NA,-1,2.1,1.1,1.6
2016-17,29,SAS,NBA,SG,68,1807,10.1,0.537,0.693,0.071,2,11.8,7,9.6,2,2.6,14.1,13.5,NA,0.4,3,3.4,0.09,NA,-1,1.9,0.8,1.3
2017-18,30,SAS,NBA,SG,70,1791,11.4,0.509,0.57,0.116,2.5,13,7.7,8.9,1.8,3.7,11.2,16.6,NA,0.1,2.9,2.9,0.078,NA,-1,1.4,0.4,1.1
2018-19,31,TOR,NBA,SG,80,2216,13,0.632,0.69,0.07,3,12.2,7.7,7.7,1.6,2,10.4,14.1,NA,3,2.9,5.9,0.128,NA,1.1,0.8,2,2.2
2019-20,32,LAL,NBA,SG,61,1529,11.1,0.564,0.704,0.104,3.2,11.3,7.3,7.3,2.4,1.7,10.8,13.8,NA,1.1,2.4,3.4,0.108,NA,-0.8,1.7,0.9,1.1
Career,NA,,NBA,,681,17298,13,0.568,0.625,0.119,2.7,12.5,7.7,8.9,2,2.4,11.5,15.7,NA,15.4,27.2,42.7,0.118,NA,0.5,1.6,2.1,17.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,520,13438,13.2,0.559,0.607,0.128,2.5,12.7,7.8,9.3,2,2.6,11.7,16.2,NA,11.3,21.8,33.1,0.118,NA,0.6,1.7,2.3,14.6
1 season,NA,TOR,NBA,,80,2216,13,0.632,0.69,0.07,3,12.2,7.7,7.7,1.6,2,10.4,14.1,NA,3,2.9,5.9,0.128,NA,1.1,0.8,2,2.2
1 season,NA,LAL,NBA,,61,1529,11.1,0.564,0.704,0.104,3.2,11.3,7.3,7.3,2.4,1.7,10.8,13.8,NA,1.1,2.4,3.4,0.108,NA,-0.8,1.7,0.9,1.1
1 season,NA,CLE,NBA,,20,115,12.3,0.48,0.564,0.154,8.7,8.9,8.8,6.7,2.7,2,10.7,18.9,NA,0,0.2,0.2,0.083,NA,-0.9,0.7,-0.2,0.1
