,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,21,OKBAPTIST,19,,153,331,,,45,61,,240,,,,,,351,.462,,.738,,18.5,12.6,
1973-74,22,OKBAPTIST,29,,241,509,,,80,97,,302,,,,,,562,.473,,.825,,19.4,10.4,
1974-75,23,OKBAPTIST,32,,237,533,,,71,95,,286,,,,,,545,.445,,.747,,17.0,8.9,
Career,,,80,,631,1373,,,196,253,,828,,,,,,1458,.460,,.775,,18.2,10.4,
