Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,PHW,NBA,NA,7,NA,52,4,21,0.19,4,6,0.667,8,9,6,12
Career,NA,,NBA,NA,7,NA,52,4,21,0.19,4,6,0.667,8,9,6,12
