,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,20,SAC,NBA,22:57,10,14,0,1,10,14,5,9,4,7,9,6,4,3,5,6,20,18.4
2019-20,21,SAC,NBA,31:36,8,14,0,0,8,14,5,6,4,11,12,6,2,2,4,6,19,16.1
Career,,,,31:36,10,14,0,1,10,14,5,9,4,11,12,6,4,3,5,6,20,18.4
