Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,TOT,ABA,C,82,NA,2699,4.1,10.4,0.398,0,0,NA,4.1,10.4,0.398,2.7,4,0.678,NA,NA,13.8,1.3,NA,NA,2.4,3.9,11
1967-68,26,PTP,ABA,C,52,NA,1652,3.8,9.6,0.399,0,0,NA,3.8,9.6,0.399,2.6,4,0.647,NA,NA,12.9,0.8,NA,NA,2.4,4.2,10.3
1967-68,26,OAK,ABA,C,30,NA,1047,4.6,11.7,0.397,0,0,NA,4.6,11.7,0.397,2.9,3.9,0.728,NA,NA,15.3,2.1,NA,NA,2.4,3.4,12.1
1968-69,27,OAK,ABA,C,78,NA,2095,4.6,9.9,0.465,0,0,NA,4.6,9.9,0.465,2.1,3.4,0.615,4.6,9.4,14,1.6,NA,NA,3.8,4.2,11.4
1969-70,28,WSA,ABA,C,84,NA,2991,5,10.7,0.468,0,0,NA,5,10.7,0.468,2.4,3.5,0.678,4,10.1,14.2,2.4,NA,NA,3.3,3.9,12.3
1970-71,29,TOT,ABA,C,82,NA,2934,5.6,12.3,0.46,0,0.1,0.4,5.6,12.2,0.461,2.4,3.8,0.644,4,9.3,13.3,2.5,NA,NA,2.8,3.6,13.7
1970-71,29,CAR,ABA,C,29,NA,892,5.3,11.7,0.453,0,0,0,5.3,11.6,0.455,1.7,3.3,0.512,4.8,8.8,13.7,2.3,NA,NA,3.7,4.2,12.3
1970-71,29,FLO,ABA,C,53,NA,2042,5.8,12.5,0.463,0,0.1,0.5,5.8,12.4,0.463,2.7,3.9,0.692,3.7,9.5,13.2,2.6,NA,NA,2.5,3.3,14.4
1971-72,30,TOT,ABA,C,84,NA,2264,5,10.8,0.462,0,0,0,5,10.8,0.463,1.7,2.4,0.693,3.8,8.6,12.4,2.1,NA,NA,2.6,4.2,11.6
1971-72,30,FLO,ABA,C,53,NA,1809,5.1,11.2,0.456,0,0,0,5.1,11.1,0.457,1.7,2.4,0.683,3.8,8.7,12.5,2,NA,NA,2.5,3.8,11.9
1971-72,30,UTS,ABA,C,31,NA,455,4.6,9.3,0.492,0,0,NA,4.6,9.3,0.492,1.6,2.1,0.741,3.8,8.4,12.2,2.5,NA,NA,2.8,6,10.8
1972-73,31,TOT,ABA,C,17,NA,177,2.8,8.1,0.35,0,0,NA,2.8,8.1,0.35,1.2,2,0.6,3.1,8.9,12,1.8,NA,NA,3.5,8.7,6.9
1972-73,31,UTS,ABA,C,13,NA,100,3.2,7.9,0.409,0,0,NA,3.2,7.9,0.409,1.4,2.2,0.667,2.9,10.1,13,2.2,NA,NA,2.2,9.7,7.9
1972-73,31,CAR,ABA,C,4,NA,77,2.3,8.4,0.278,0,0,NA,2.3,8.4,0.278,0.9,1.9,0.5,3.3,7.5,10.8,1.4,NA,NA,5.1,7.5,5.6
Career,NA,,ABA,,427,NA,13160,4.9,10.8,0.45,0,0,0.333,4.9,10.8,0.45,2.3,3.4,0.661,4.1,9.4,13.6,2,NA,NA,3,4,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"OAK,WSA",ABA,,192,NA,6133,4.8,10.6,0.454,0,0,NA,4.8,10.6,0.454,2.4,3.5,0.667,4.3,9.8,14.3,2.1,NA,NA,3.3,4,12
2 seasons,NA,FLO,ABA,,106,NA,3851,5.5,11.9,0.46,0,0,0.4,5.5,11.8,0.461,2.2,3.2,0.689,3.7,9.1,12.8,2.3,NA,NA,2.5,3.5,13.2
1 season,NA,PTP,ABA,,52,NA,1652,3.8,9.6,0.399,0,0,NA,3.8,9.6,0.399,2.6,4,0.647,NA,NA,12.9,0.8,NA,NA,2.4,4.2,10.3
2 seasons,NA,UTS,ABA,,44,NA,555,4.3,9.1,0.479,0,0,NA,4.3,9.1,0.479,1.6,2.1,0.727,3.6,8.7,12.3,2.4,NA,NA,2.7,6.7,10.2
2 seasons,NA,CAR,ABA,,33,NA,969,5.1,11.4,0.443,0,0,0,5.1,11.4,0.444,1.6,3.2,0.512,4.7,8.7,13.4,2.2,NA,NA,3.8,4.5,11.7
